ClassAndMethodname,BAD_PRACTICE,I18N,PERFORMANCE,MALICIOUS_CODE,STYLE,MT_CORRECTNESS,CORRECTNESS,EXPERIMENTAL,SECURITY,Readability,Lines
com.eviware.soapui.impl.wsdl.panels.iface.GlobalElementSelector.selectNode,0,0,0,0,0,0,0,0,0,4.41,1
com.eviware.soapui.impl.wsdl.loadtest.InternalTestRunListener.setLoadStrategy,0,0,0,0,0,0,0,0,0,2.7691563277921656,7
com.eviware.soapui.support.dnd.handlers.RequestToTestStepsDropHandler.addRequestToTestCase,0,0,0,0,0,0,0,0,0,2.7212661953977495,9
com.eviware.soapui.impl.wsdl.teststeps.PropertyTransferTestCase.testElementXmlToXmlTransfer,0,0,0,0,0,0,0,0,0,2.452529335791143,12
com.eviware.soapui.impl.wsdl.support.wsdl.Loader.validateCache,0,0,0,0,0,0,0,0,0,3.8,7
com.eviware.soapui.impl.wsdl.support.FileAttachment.getConfig,0,0,0,0,0,0,0,0,0,0.0,1
com.eviware.soapui.support.components.JInspectorPanel.getInspector,0,0,0,0,0,0,0,0,0,1.7525,5
com.eviware.soapui.support.scripting.groovy.SoapUIGroovyScriptEngine.setVariable,0,0,0,0,0,0,0,0,0,2.595963891576846,1
com.eviware.soapui.impl.wsdl.support.wss.entries.WssContainerListenerAdapter.outgoingWssAdded,0,0,0,0,0,0,0,0,0,1.15,0
com.eviware.soapui.ui.desktop.DesktopRegistry.getNames,0,0,0,0,0,0,0,0,0,0.0,1
com.eviware.soapui.impl.wsdl.panels.testsuite.TestCaseListDragAndDropable.selectModelItem,0,0,0,0,0,0,0,0,0,4.470000000000001,0
com.eviware.soapui.model.tree.nodes.TestStepsTreeNode.getChildNode,0,0,0,0,0,0,0,0,0,2.905659657298692,1
com.eviware.soapui.impl.wsdl.teststeps.WsdlRunTestCaseTestStep.getPropertyNames,0,0,0,0,0,0,0,0,0,2.320814050376936,1
com.eviware.soapui.impl.wsdl.actions.iface.tools.jbossws.WSToolsWsdl2JavaAction.buildConfigFile,0,0,0,0,0,0,0,0,0,2.77125,2
com.eviware.soapui.impl.wsdl.submit.transports.http.BodyPartDataSource.getInputStream,0,0,0,0,0,0,0,0,0,3.5271951803363284,4
com.eviware.soapui.support.components.PropertyDescriptor.getCaption,0,0,0,0,0,0,0,0,0,3.134423000461399,1
com.eviware.soapui.impl.wsdl.WsdlOperation.setOutputName,0,0,0,0,0,0,0,0,0,3.5,5
com.eviware.soapui.impl.wsdl.support.PropertiesStepProperty.setName,0,0,0,0,0,0,0,0,0,2.783380398080956,4
com.eviware.soapui.impl.wsdl.panels.request.StringToStringMapTableModel.remove,0,0,0,0,0,0,0,0,0,3.817011197681909,3
org.syntax.jedit.JEditTextArea.getLineOfOffset,0,0,0,0,0,0,0,0,0,2.75,1
com.eviware.soapui.impl.wsdl.loadtest.assertions.ConfigureAssertionAction.removePropertyChangeListener,0,0,0,0,0,0,0,0,0,3.5400000000000005,1
com.eviware.soapui.support.action.support.DefaultActionMapping.getAction,0,0,0,0,0,0,0,0,0,2.31585872421329,1
com.eviware.soapui.support.swing.ExtendedComboBoxModel.getElementAt,0,0,0,0,0,0,0,0,0,1.715,3
com.eviware.soapui.tools.SoapUILoadTestRunner.afterLoadTest,0,0,0,0,0,0,0,0,0,2.1033333333333335,3
com.eviware.soapui.impl.wsdl.panels.request.components.editor.inspectors.attachments.PartsComboBoxModel.init,0,0,0,0,0,0,0,0,0,1.6266666666666667,11
com.eviware.soapui.support.action.swing.DefaultActionList.dispatchKeyEvent,0,0,0,0,0,0,0,0,0,0.7809057368884442,14
com.eviware.soapui.impl.wsdl.support.xsd.SampleXmlUtil.formatQName,0,0,0,0,0,0,0,0,0,2.1106249999999998,6
com.eviware.soapui.impl.wsdl.WsdlTestSuite.fireTestStepRemoved,0,0,0,0,0,0,0,0,0,1.5063502220728646,3
com.eviware.soapui.model.tree.nodes.InternalMockServiceListener.mockResponseRemoved,0,0,0,0,0,0,0,0,0,3.430833333333333,3
com.eviware.soapui.model.support.SettingsTestPropertyHolder.getProperty,0,0,0,0,0,0,0,0,0,3.1872792467530204,1
com.eviware.soapui.impl.wsdl.submit.transports.http.MimeMessageResponse.setResponseContent,0,0,0,0,0,0,0,0,0,2.1350117875927723,2
com.eviware.soapui.support.dnd.handlers.AbstractBeforeModelItemDropHandler.copyOn,0,0,0,0,0,0,0,0,0,3.535,1
com.eviware.soapui.support.swing.JXButtonPanel.isCyclic,0,0,0,0,0,0,0,0,0,1.6811192896507108,1
com.eviware.soapui.impl.wsdl.panels.testsuite.WsdlTestSuiteDesktopPanel.beforeRun,0,0,0,0,0,0,0,0,0,1.8116209054962824,5
com.eviware.soapui.impl.wsdl.monitor.StackProcessor.isRunning,0,0,0,0,0,0,0,0,0,3.3899106154334433,1
com.eviware.soapui.impl.wsdl.support.wss.DefaultWssContainer.getOutgoingWssAt,0,0,0,0,0,0,0,0,0,1.9762610364532107,1
com.eviware.soapui.impl.wsdl.teststeps.WsdlMessageAssertion.getConfig,0,0,0,0,0,0,0,0,0,0.7365680348311046,1
com.eviware.soapui.impl.wsdl.support.wss.entries.AddEncryptionEntry.release,0,0,0,0,0,0,0,0,0,2.155994473413913,2
com.eviware.x.form.AbstractXFormField.setProperty,0,0,0,0,0,0,0,0,0,2.56,0
com.eviware.soapui.model.propertyexpansion.resolvers.providers.ProjectDirProvider.getProjectFolder,0,0,0,0,0,0,0,0,0,1.6060000000000003,9
com.eviware.soapui.impl.wsdl.actions.testcase.TestCaseOptionsAction.valueChanged,0,0,0,0,0,0,0,0,0,1.6945080853184984,1
com.eviware.soapui.impl.wsdl.panels.loadtest.WsdlLoadTestDesktopPanel.buildLog,0,0,0,0,0,0,0,0,0,3.769044361804497,1
com.eviware.x.form.support.CheckListCellRenderer.getListCellRendererComponent,0,0,0,0,0,0,0,0,0,2.7391210778235826,10
com.eviware.soapui.impl.wsdl.monitor.WsdlMonitorMessageExchange.setTargetUrl,0,0,0,0,0,0,0,0,0,3.87,1
com.eviware.soapui.impl.wsdl.actions.operation.AddOperationToMockServiceAction.perform,0,0,0,0,0,0,0,0,0,2.0954489678153907,17
com.eviware.soapui.impl.wsdl.WsdlProject.getMockServiceByName,0,0,0,0,0,0,0,0,0,1.7082128813223019,1
com.eviware.soapui.impl.wsdl.support.soap.SoapVersion12.getSoapEncodingSchema,0,0,0,0,0,0,0,0,0,1.3968333333333334,1
com.eviware.soapui.support.components.CancelAction.addComboBox,0,0,0,0,0,0,0,0,0,1.7210424154951238,1
com.eviware.soapui.impl.wsdl.panels.mockoperation.WsdlMockResultMessageExchange.getRequestAttachments,0,0,0,0,0,0,0,0,0,2.419819684344594,1
com.eviware.x.impl.swing.JFormDialog.setValue,0,0,0,0,0,0,0,0,0,2.7342453491995706,1
com.eviware.soapui.impl.wsdl.panels.request.components.editor.inspectors.attachments.AttachmentsInspector.propertyChange,0,0,0,0,0,0,0,0,0,2.030522233270259,1
com.eviware.soapui.impl.wsdl.mock.WsdlMockResponse.setMtomEnabled,0,0,0,0,0,0,0,0,0,1.2584787188223039,3
com.eviware.soapui.model.tree.SoapUITreeModel.notifyNodeChanged,0,0,0,0,0,0,0,0,0,2.671023685747623,11
com.eviware.soapui.impl.EmptyPanelBuilder.buildOverviewPanel,0,0,0,0,0,0,0,0,0,4.2,7
com.eviware.soapui.model.tree.nodes.ProjectTreeNode.getIndexOfChild,0,0,0,0,0,0,0,0,0,2.3997104909358344,13
com.eviware.soapui.impl.wsdl.support.wsdl.WsdlUtils.isAttachmentInputPart,0,0,0,0,0,0,0,0,0,3.365,1
com.eviware.soapui.support.action.support.StandaloneActionMapping.setEnabled,0,0,0,0,0,0,0,0,0,0.0,2
org.syntax.jedit.JEditTextArea.overwriteSetSelectedText,0,0,0,0,0,0,0,0,0,0.8488888888888889,14
com.eviware.soapui.impl.wsdl.actions.iface.tools.tcpmon.TcpMonAction.generate,0,0,0,0,0,0,0,0,0,2.041396001219805,9
com.eviware.soapui.impl.wsdl.mock.WsdlMockRunner.addMockResult,0,0,0,0,0,0,0,0,0,1.6046730996500522,5
com.eviware.soapui.impl.wsdl.loadtest.assertions.MaxErrorsAssertion.assertResult,0,0,0,0,0,0,0,0,0,3.122341166901013,7
com.eviware.soapui.impl.wsdl.support.soap.SoapMessageBuilder.buildDocumentRequest,0,0,0,0,0,0,0,0,0,1.8444068883564602,7
com.eviware.soapui.support.propertyexpansion.PropertyExpansionPopupListener.createPropertyMenu,0,0,0,0,0,0,0,0,0,3.7034982969371493,11
com.eviware.soapui.impl.wsdl.submit.filters.WssRequestFilter.filterRequest,0,0,0,0,0,0,0,0,0,1.710002614480615,16
com.eviware.soapui.support.components.JEditorStatusBar.removeNotify,0,0,0,0,0,0,0,0,0,3.251978891089225,3
com.eviware.soapui.impl.wsdl.panels.request.components.editor.inspectors.attachments.WsdlMessageExchangeRequestAttachmentsContainer.removeAttachmentsChangeListener,0,0,0,0,0,0,0,0,0,2.710004328154726,1
com.eviware.soapui.support.dnd.handlers.TestCaseToProjectDropHandler.getMoveAfterInfo,0,0,0,0,0,0,0,0,0,3.535,1
com.eviware.soapui.ui.TreeKeyListener.keyPressed,0,0,0,0,0,0,0,0,0,2.3255793805816105,19
com.eviware.soapui.ui.desktop.standalone.StandaloneDesktop.showDesktopPanel,0,0,0,0,0,0,0,0,0,3.4489818260704137,24
com.eviware.soapui.actions.AnnotatedSettingsPrefs.getValues,0,0,0,0,0,0,0,0,0,1.788657781422578,8
com.eviware.soapui.impl.wsdl.actions.mockservice.StartMinimizedMockServiceAction.perform,0,0,0,0,0,0,0,0,0,2.2266666666666666,7
com.eviware.soapui.impl.wsdl.teststeps.assertions.SimpleContainsAssertion.internalAssertResponse,0,0,0,0,0,0,0,0,0,2.7625,1
com.eviware.soapui.support.components.InternalTreeModelListener.run,0,0,0,0,0,0,0,0,0,0.0,6
com.eviware.soapui.impl.wsdl.panels.loadtest.LoadTestAssertionsTableModel.getColumnName,0,0,0,0,0,0,0,0,0,4.48,6
com.eviware.soapui.impl.wsdl.panels.support.XmlDocumentAdapter.setTypeSystem,0,0,0,0,0,0,0,0,0,3.12,1
com.eviware.soapui.support.swing.AutoscrollSupport.getViewport,0,0,0,0,0,0,0,0,0,0.0,1
com.eviware.soapui.impl.wsdl.mock.MockServiceIconAnimator.setStartScript,0,0,0,0,0,0,0,0,0,4.101803733546938,6
com.eviware.soapui.impl.wsdl.panels.teststeps.InternalSubmitListener.afterSubmit,0,0,0,0,0,0,0,0,0,2.425,2
com.eviware.soapui.impl.wsdl.panels.request.components.editor.raw.WsdlMockRequestRawXmlEditor.propertyChange,0,0,0,0,0,0,0,0,0,0.0,3
com.eviware.soapui.impl.wsdl.panels.teststeps.GotoStepDesktopPanel.getTestConditionButton,0,0,0,0,0,0,0,0,0,2.8670435654736424,1
com.eviware.soapui.support.XmlHolder.containsKey,0,0,0,0,0,0,0,0,0,4.89,4
com.eviware.soapui.support.StringUtils.createSeparatedRow,0,0,0,0,0,0,0,0,0,1.560927440398855,21
com.eviware.soapui.model.tree.SoapUITreeModel.addTreeModelListener,0,0,0,0,0,0,0,0,0,1.565,1
com.eviware.soapui.impl.wsdl.teststeps.assertions.SimpleNotContainsAssertion.internalAssertRequest,0,0,0,0,0,0,0,0,0,2.7625,1
com.eviware.soapui.impl.wsdl.support.xsd.SampleXmlUtil.processParticle,0,0,0,0,0,0,0,0,0,1.7647214096089656,13
com.eviware.soapui.support.swing.SoapUIDividerLayout.layoutContainer,0,0,0,0,0,0,0,0,0,1.2443625743462843,22
com.eviware.soapui.impl.wsdl.support.wss.support.KeystoresComboBoxModel.release,0,0,0,0,0,0,0,0,0,1.5599398982991586,3
com.eviware.soapui.impl.wsdl.teststeps.TestRequestIconAnimator.getAssertions,0,0,0,0,0,0,0,0,0,2.85,3
com.eviware.soapui.impl.wsdl.panels.iface.BindingOperationSelector.selectNode,0,0,0,0,0,0,0,0,0,3.5587392624612946,7
com.eviware.soapui.impl.wsdl.support.MessageXmlPart.update,0,0,0,0,0,0,0,0,0,2.065343985722147,1
org.syntax.jedit.CaretUndo.getMaxLineLength,0,0,0,0,0,0,0,0,0,2.155,5
com.eviware.soapui.support.components.HighlightAction.actionPerformed,0,0,0,0,0,0,0,0,0,0.0,2
com.eviware.soapui.impl.wsdl.loadtest.data.TestStepStatisticsHistory.getColumnName,0,0,0,0,0,0,0,0,0,4.48,1
com.eviware.soapui.impl.wsdl.panels.request.components.editor.views.AbstractEditorView.removeLocationListener,0,0,0,0,0,0,0,0,0,1.73,1
com.eviware.soapui.impl.wsdl.actions.testsuite.ToggleDisableTestSuiteAction.perform,0,0,0,0,0,0,0,0,0,2.0225,1
com.eviware.soapui.impl.wsdl.teststeps.WsdlTestStepResult.setSize,0,0,0,0,0,0,0,0,0,3.13,1
com.eviware.soapui.impl.wsdl.support.wss.WssEntryRegistry.addNewConfig,0,0,0,0,0,0,0,0,0,4.85,1
com.eviware.soapui.impl.wsdl.panels.request.components.editor.views.AbstractEditorView.setXmlDocument,0,0,0,0,0,0,0,0,0,1.0780717385144905,11
com.eviware.soapui.impl.wsdl.panels.testcase.ModelItemListDragAndDropable.getRenderer,0,0,0,0,0,0,0,0,0,4.470000000000001,1
com.eviware.soapui.impl.wsdl.teststeps.WsdlGroovyScriptTestStep.setScript,0,0,0,0,0,0,0,0,0,4.106124852662119,5
com.eviware.soapui.support.actions.CloseAction.actionPerformed,0,0,0,0,0,0,0,0,0,0.0,1
com.eviware.soapui.tools.AbstractSoapUIRunner.setSettingsFile,0,0,0,0,0,0,0,0,0,2.205,1
com.eviware.soapui.monitor.TestMonitor.notifyMockServiceStopped,0,0,0,0,0,0,0,0,0,1.9927607691609646,5
com.eviware.soapui.impl.wsdl.monitor.WsdlMonitorMessageExchange.getOperation,0,0,0,0,0,0,0,0,0,2.9886779388557025,1
com.eviware.soapui.support.DocumentListenerAdapter.removeUpdate,0,0,0,0,0,0,0,0,0,0.0,1
com.eviware.soapui.tools.SoapUITestCaseRunner.beforeRun,0,0,0,0,0,0,0,0,0,3.8175,1
com.eviware.soapui.impl.wsdl.support.wss.entries.KeyAliasComboBoxModel.update,0,0,0,0,0,0,0,0,0,0.8606858649998385,13
com.eviware.soapui.impl.wsdl.support.InternalTestProperty.hasProperty,0,0,0,0,0,0,0,0,0,3.5,1
com.eviware.soapui.impl.wsdl.mock.WsdlMockRunner.getMockService,0,0,0,0,0,0,0,0,0,1.630944259465964,1
com.eviware.soapui.support.XmlHolder.putAll,0,0,1,0,0,0,0,0,0,0.0,5
com.eviware.soapui.DefaultSoapUICore.addExternalListeners,0,0,0,0,0,0,0,0,0,3.2307722121264546,14
com.eviware.soapui.support.components.JInspectorPanel.setDefaultDividerLocation,0,0,0,0,0,0,0,0,0,2.966666666666667,2
com.eviware.soapui.impl.wsdl.teststeps.PropertyChangeNotifier.notifyChange,0,0,0,0,0,0,0,0,0,2.681589069815682,6
com.eviware.soapui.impl.wsdl.panels.mock.StartScriptGroovyEditorModel.actionPerformed,0,0,0,0,0,0,0,0,0,1.085,3
com.eviware.soapui.impl.wsdl.support.wss.entries.WssEntryBase.getPropertyExpansions,0,0,0,0,0,0,0,0,0,2.85,2
com.eviware.soapui.impl.wsdl.loadtest.data.InternalTestSuiteListener.testStepAdded,0,0,0,0,0,0,0,0,0,1.9561479261043124,5
com.eviware.soapui.impl.wsdl.loadtest.strategy.Factory.build,0,0,0,0,0,0,0,0,0,0.0,1
com.eviware.soapui.impl.wsdl.actions.iface.tools.wsi.WSIReportPanel.buildToolbar,0,0,0,0,0,0,0,0,0,3.5899163286569333,4
com.eviware.soapui.impl.wsdl.panels.testcase.TestCaseTestRunLog.addToolbarButtons,0,0,0,0,0,0,0,0,0,3.5823985922691897,3
com.eviware.soapui.impl.wsdl.panels.iface.Loader.dependsOn,0,0,0,0,0,0,0,0,0,4.470000000000001,1
com.eviware.soapui.impl.wsdl.actions.iface.tools.support.ShowIntegratedToolsSettingsAction.actionPerformed,0,0,0,0,0,0,0,0,0,0.0,1
com.eviware.soapui.impl.wsdl.mock.InternalProjectListener.interfaceRemoved,0,0,0,0,0,0,0,0,0,0.0,2
com.eviware.soapui.impl.wsdl.panels.teststeps.InternalSubmitListener.onClose,0,0,0,0,0,0,0,0,0,3.48,9
com.eviware.soapui.support.propertyexpansion.PropertyExpansionDropTarget.dragOver,0,0,0,0,0,0,0,0,0,1.8235946884710152,15
com.eviware.soapui.impl.wsdl.support.SchemaUtilsTestCase.testHttpImport8,0,0,0,0,0,0,0,0,0,0.0,3
com.eviware.soapui.impl.wsdl.panels.support.EndpointsComboBoxModel.addListDataListener,0,0,0,0,0,0,0,0,0,1.565,1
com.eviware.soapui.support.XmlHolder.getXmlObject,0,0,0,0,0,0,0,0,0,1.3224815055909482,1
com.eviware.soapui.support.swing.ModelItemListMouseListener.getActionsForRow,0,0,0,0,0,0,0,0,0,4.256666666666667,3
com.eviware.soapui.impl.wsdl.InternalInterfaceListener.getRequestParts,0,0,0,0,0,0,0,0,0,2.85,6
com.eviware.soapui.impl.wsdl.submit.transports.http.MultipartMessageSupport.getAttachmentsForPart,0,0,0,0,0,0,0,0,0,1.1316666666666666,5
com.eviware.soapui.impl.wsdl.teststeps.GotoCondition.setTargetStep,0,0,0,0,0,0,0,0,0,2.4909409185952343,3
com.eviware.soapui.impl.wsdl.panels.project.IncomingWssTableModel.isCellEditable,0,0,0,0,0,0,0,0,0,3.8175,1
com.eviware.soapui.impl.wsdl.loadtest.strategy.SimpleLoadStrategy.getConfig,0,0,0,0,0,0,0,0,0,3.0157481851234906,3
com.eviware.soapui.impl.wsdl.teststeps.InternalTestSuiteListener.testStepRemoved,0,0,0,0,0,0,0,0,0,3.895,8
com.eviware.soapui.impl.wsdl.teststeps.assertions.WsdlAssertionRegistry.canAddMultipleAssertions,0,0,0,0,0,0,0,0,0,1.2878211064776934,8
com.eviware.soapui.support.UISupport.showExtendedInfo,0,0,0,0,0,0,0,0,0,2.2939999999999996,1
com.eviware.soapui.impl.wsdl.teststeps.assertions.XPathContainsAssertion.run,0,0,0,0,0,0,0,0,0,3.2532699433285774,1
com.eviware.soapui.support.components.JEditorStatusBarWithProgress.setValue,0,0,0,0,0,0,0,0,0,1.3939142575860668,1
com.eviware.soapui.impl.wsdl.WsdlSubmit.cancel,0,0,0,0,0,0,0,0,0,1.7104236938920323,10
com.eviware.soapui.impl.wsdl.panels.teststeps.support.RemovePropertyAction.actionPerformed,0,0,0,0,0,0,0,0,0,2.5433333333333334,7
com.eviware.soapui.impl.wsdl.teststeps.assertions.SimpleNotContainsAssertion.buildDialog,0,0,0,0,0,0,0,0,0,2.007898580727596,4
com.eviware.soapui.impl.wsdl.submit.filters.HttpProxyRequestFilter.filterRequest,0,0,0,0,0,0,0,0,0,1.9283333333333335,1
com.eviware.soapui.support.monitor.RuntimeMemoryMonitorSource.getTotal,0,0,0,0,0,0,0,0,0,2.3,1
com.eviware.soapui.impl.wsdl.support.wss.crypto.WssCryptoBase.getLabel,0,0,0,0,0,0,0,0,0,3.893883788193075,1
com.eviware.soapui.impl.wsdl.teststeps.GotoCondition.setConfig,0,0,0,0,0,0,0,0,0,1.075,1
com.eviware.soapui.support.swing.ModelItemListKeyListener.keyPressed,0,0,0,0,0,0,0,0,0,1.1175000000000002,4
com.eviware.soapui.impl.wsdl.teststeps.WsdlTestStep.setDisabled,0,0,0,0,0,0,0,0,0,3.479492258987233,9
org.syntax.jedit.JEditTextArea.scrollTo,0,0,0,0,1,0,0,0,0,1.8684319208271307,9
com.eviware.soapui.impl.wsdl.panels.mock.WsdlMockServiceDesktopPanel.getModelItemAt,0,0,0,0,0,0,0,0,0,2.26867646337233,1
com.eviware.soapui.impl.wsdl.monitor.StackProcessor.processMessage,0,0,0,0,0,0,0,0,0,3.3550000000000004,6
com.eviware.soapui.support.scripting.groovy.SoapUIGroovyScriptEngine.getBinding,0,0,0,0,0,0,0,0,0,2.546593698893398,1
com.eviware.soapui.support.components.PropertiesTableModel.attach,0,0,0,0,0,0,0,0,0,3.3690941876213127,4
com.eviware.soapui.support.XmlHolder.setNodeValue,0,0,0,0,0,0,0,0,0,1.8081731567001076,7
com.eviware.soapui.support.components.JComponentInspector.addPropertyChangeListener,0,0,0,0,0,0,0,0,0,3.1579475916099,3
com.eviware.soapui.impl.wsdl.panels.mockoperation.WsdlMockResultMessageExchange.getResponseContent,0,0,0,0,0,0,0,0,0,2.174451124027492,1
com.eviware.soapui.impl.wsdl.panels.mockoperation.WsdlMockResponseMessageExchange.getResponseAttachments,0,0,0,0,0,0,0,0,0,2.298687355808154,1
com.eviware.soapui.impl.wsdl.support.wss.entries.WssEntryBase.getWssContainer,0,0,0,0,0,0,0,0,0,0.8663904456538243,1
com.eviware.soapui.ui.NavigatorTree.autoscroll,0,0,0,0,0,0,0,0,0,1.320608660699133,4
com.eviware.soapui.impl.wsdl.WsdlProject.getTestSuiteByName,0,0,0,0,0,0,0,0,0,2.5086147109419255,1
com.eviware.soapui.impl.wsdl.panels.request.components.editor.inspectors.wss.RequestMessageExchangeWssInspector.propertyChange,0,0,0,0,0,0,0,0,0,0.0,1
com.eviware.soapui.impl.wsdl.panels.support.XmlDocumentAdapter.getTypeSystem,0,0,0,0,0,0,0,0,0,3.12,1
com.eviware.soapui.impl.wsdl.WsdlRequest.getRequestContent,0,0,0,0,0,0,0,0,0,1.9620029112429378,5
com.eviware.soapui.impl.wsdl.support.wsdl.WsdlValidator.validateMessageBody,0,0,0,0,0,0,0,0,0,2.097480749299648,21
com.eviware.soapui.impl.wsdl.panels.testcase.TestRunLog.buildUI,0,0,0,0,0,0,0,0,0,2.9791230774660313,9
com.eviware.soapui.support.components.InternalTreeModelListener.treeNodesChanged,0,0,0,0,0,0,0,0,0,0.0,1
com.eviware.soapui.impl.wsdl.panels.request.components.editor.views.AbstractEditorView.isXmlChanged,0,0,0,0,0,0,0,0,0,0.0,1
com.eviware.soapui.impl.wsdl.support.wss.entries.WssEntryBase.saveConfig,0,0,0,0,0,0,0,0,0,1.985,2
com.eviware.soapui.impl.wsdl.support.wss.DefaultWssContainer.addWssContainerListener,0,0,0,0,0,0,0,0,0,1.73,1
com.eviware.soapui.impl.wsdl.support.wsdl.WsdlUtils.getSoapBodyNamespace,0,0,0,0,0,0,0,0,0,4.176666666666667,5
com.eviware.soapui.support.Tools.copyFile,2,0,0,0,0,0,0,0,0,2.7430307820699227,21
com.eviware.soapui.impl.wsdl.AbstractWsdlModelItem.setName,0,0,0,0,0,0,0,0,0,2.0733333333333337,2
com.eviware.soapui.tools.SoapUITestCaseRunner.printReport,0,0,0,0,0,0,0,0,0,1.7294371929340167,10
com.eviware.soapui.impl.wsdl.panels.teststeps.AssertionsPanel.keyPressed,0,0,0,0,0,0,0,0,0,1.2370199330709015,10
com.eviware.soapui.impl.wsdl.RequestIconAnimator.getPropertyExpansions,0,0,0,0,0,0,0,0,0,2.0725,9
com.eviware.soapui.support.dnd.handlers.RequestToTestStepDropHandler.canCopyAfter,0,0,0,0,0,0,0,0,0,3.535,1
com.eviware.soapui.support.components.JFocusableComponentInspector.setEnabled,0,0,0,0,0,0,0,0,0,1.2259047763721105,5
com.eviware.soapui.impl.wsdl.actions.iface.tools.gsoap.GSoapAction.buildWsdl2HArgs,0,0,0,0,0,0,0,0,0,1.0499402024171338,26
com.eviware.soapui.impl.wsdl.loadtest.strategy.VarianceLoadStrategy.update,0,0,0,0,0,0,0,0,0,2.400227238494356,3
com.eviware.soapui.impl.wsdl.mock.WsdlMockResult.getMockRequest,0,0,0,0,0,0,0,0,0,2.358706997665441,1
com.eviware.soapui.impl.wsdl.support.wss.entries.AddEncryptionEntry.process,0,0,0,0,0,0,0,0,0,1.2481923924241896,31
com.eviware.soapui.impl.wsdl.panels.request.components.editor.inspectors.attachments.FileTransferHandler.getSourceActions,0,0,0,0,0,0,0,0,0,0.0,1
com.eviware.soapui.impl.wsdl.panels.testcase.actions.SetCredentialsAction.buildDialog,0,0,0,0,0,0,0,0,0,3.0782472148949713,12
com.eviware.soapui.actions.ToolsPrefs.getValues,0,0,0,0,0,0,0,0,0,0.0,4
com.eviware.soapui.impl.wsdl.teststeps.PropertyTransfer.transferXPathToXml,0,0,0,0,0,0,1,0,0,1.9159433195022548,68
com.eviware.soapui.impl.wsdl.teststeps.assertions.WsdlAssertionRegistry.buildAssertion,0,0,0,0,0,0,0,0,0,1.1795717176532143,8
com.eviware.x.impl.swing.JFormDialog.validate,0,0,0,0,0,0,0,0,0,0.9963296544866045,8
org.syntax.jedit.JEditTextArea.setText,0,0,0,0,0,0,0,0,0,4.93,7
com.eviware.soapui.impl.wsdl.loadtest.strategy.BurstLoadStrategy.afterLoadTest,0,0,0,0,0,0,0,0,0,2.986143904842011,1
com.eviware.soapui.impl.wsdl.support.FileAttachment.getUrl,0,0,0,0,0,0,0,1,0,2.1491666666666664,11
com.eviware.soapui.impl.wsdl.panels.support.MockTestRunContext.getTestCase,0,0,0,0,0,0,0,0,0,3.28078135501236,1
com.eviware.soapui.impl.wsdl.testcase.WsdlTestCase.getLoadTestList,0,0,0,0,0,0,0,0,0,1.95467502700195,3
com.eviware.soapui.impl.wsdl.WsdlFaultPart.getWsdlParts,0,0,0,0,0,0,0,0,0,3.32077744874228,4
com.eviware.soapui.impl.wsdl.teststeps.GotoCondition.getTargetStep,0,0,0,0,0,0,0,0,0,0.7880276816795969,1
com.eviware.soapui.DefaultSoapUICore.initListenerRegistry,0,0,0,0,0,0,1,0,0,2.289141686790573,1
com.eviware.soapui.impl.wsdl.panels.request.InternalSubmitListener.onClose,0,0,0,0,0,0,0,0,0,1.74,20
com.eviware.soapui.impl.wsdl.support.xsd.SampleXmlUtil.formatDuration,0,0,0,0,0,0,1,0,0,1.1060107447204162,79
com.eviware.soapui.impl.wsdl.support.wss.entries.AddSAMLEntry.addPropertyExpansions,0,0,0,0,0,0,0,0,0,2.85,2
com.eviware.x.impl.swing.SwingXFormImpl.getPanel,0,0,0,0,0,0,0,0,0,3.635760906935155,1
com.eviware.soapui.impl.wsdl.WsdlInterface.getOperationCount,0,0,0,0,0,0,0,0,0,0.0,1
com.eviware.soapui.support.GroovyUtils.setPropertyValue,0,0,0,0,0,0,0,0,0,3.20559409267984,7
com.eviware.soapui.impl.wsdl.RequestIconAnimator.setForceMtom,0,0,0,0,0,0,0,0,0,2.1100000000000003,2
com.eviware.soapui.impl.wsdl.panels.teststeps.InternalTestSuiteListener.testStepAdded,0,0,0,0,0,0,0,0,0,3.8325000000000005,4
