ClassAndMethodname,BAD_PRACTICE,I18N,PERFORMANCE,MALICIOUS_CODE,STYLE,MT_CORRECTNESS,CORRECTNESS,EXPERIMENTAL,SECURITY,Readability
org.gudy.azureus2.core3.tracker.server.impl.udp.connectionData.connectionData,0,0,0,0,0,0,0,0,0,3.0849874755556526
org.gudy.azureus2.core3.global.impl.Checker.loadExistingTorrentsNow,0,0,0,0,0,0,0,0,0,2.415
org.gudy.azureus2.core3.util.Constants.compareVersions,0,0,0,0,0,0,0,0,0,2.201258213260736
org.gudy.azureus2.pluginsimpl.local.network.PluginRateLimiter.setRateLimitBytesPerSecond,0,0,0,0,0,0,0,0,0,1.8984979187016302
org.bouncycastle.math.ec.SimpleBigDecimal.floor,0,0,0,0,0,0,0,0,0,2.2103286377264317
org.gudy.azureus2.ui.swt.views.MyTorrentsView.taggableRemoved,0,0,0,0,1,0,0,0,0,3.5618419475774967
org.gudy.azureus2.core3.util.WeakFileEntry.WeakFileEntry,0,0,0,0,0,0,0,0,0,3.62
org.gudy.azureus2.core3.torrentdownloader.TorrentDownloadRetrier.getError,0,0,0,0,0,0,0,0,0,1.7558289558646372
org.gudy.azureus2.pluginsimpl.local.torrent.TorrentImpl.getHash,0,0,0,0,1,0,0,0,0,2.34474167189509
org.gudy.azureus2.pluginsimpl.remote.RPRequest.setClientIP,0,0,0,0,0,0,0,0,0,0.8193254009679483
org.bouncycastle.asn1.pkcs.SignerInfo.getEncryptedDigest,0,0,0,0,0,0,0,0,0,1.1391053779757259
org.gudy.azureus2.ui.swt.mainwindow.MainStatusBar.azureusCoreRunning,0,0,0,0,0,0,0,0,0,2.1649518028313213
org.gudy.azureus2.core3.tracker.server.impl.TRTrackerServerPeerImpl.getPeerID,0,0,0,0,0,0,0,0,0,2.0263475798732307
org.gudy.azureus2.core3.disk.impl.DiskManagerImpl.createFileInfo,0,0,1,0,0,0,0,0,0,2.0422413614731645
org.gudy.azureus2.core3.util.jar.AEJarBuilder.buildFromResources,0,0,0,0,0,0,0,0,0,2.317
org.gudy.azureus2.pluginsimpl.local.network.ConnectionImpl.close,0,0,0,0,0,0,0,0,0,2.8844865174630048
org.gudy.azureus2.pluginsimpl.local.messaging.MessageManagerImpl.MessageManagerImpl,0,0,0,0,0,0,0,0,0,3.96
org.gudy.azureus2.core3.util.SimpleTimer.perform,0,0,0,0,0,0,0,0,0,2.514397082631492
org.gudy.azureus2.ui.swt.views.clientstats.ClientStatsView.tableViewInitialized,0,0,0,0,0,0,0,0,0,2.908702367170904
org.gudy.azureus2.pluginsimpl.local.tracker.TrackerTorrentImpl.hashCode,0,0,0,0,0,0,0,0,0,2.1570073351073638
org.bouncycastle.asn1.DERIA5String.getInstance,0,0,0,0,0,0,0,0,0,0.62
org.gudy.azureus2.pluginsimpl.local.download.DownloadManagerImpl.addNonPersistentDownload,2,0,0,0,0,0,0,0,0,2.761372681374759
org.bouncycastle.math.ec.F2m.subtractSimple,0,0,0,0,0,0,0,0,0,0.0
org.gudy.azureus2.core3.peer.impl.control.PEPeerControlImpl.setTorrentInfoDictSize,0,0,0,0,0,0,0,0,0,1.8148046971307281
org.gudy.azureus2.core3.util.sliceDBB.sliceDBB,0,0,0,0,0,0,0,0,0,2.029914342728128
org.gudy.azureus2.pluginsimpl.local.PluginConfigImpl.setPluginConfigKeyPrefix,0,0,0,0,0,0,0,0,0,3.276954988520206
org.gudy.azureus2.core3.util.AEJavaManagement.setJVMLongOption,0,0,0,0,0,0,0,0,0,1.3640403069965934
org.gudy.azureus2.core3.tracker.client.impl.TRTrackerAnnouncerImpl.TRTrackerAnnouncerImpl,0,0,0,0,0,0,0,0,0,3.125792774314305
org.gudy.azureus2.ui.swt.mainwindow.MenuFactory.createViewMenuItem,0,0,0,0,0,0,0,0,0,4.615
org.gudy.azureus2.ui.swt.views.MyTorrentsSuperView.eventOccurred,0,0,0,0,1,0,0,0,0,1.4431724615104105
org.gudy.azureus2.core3.util.FileUtil.getUserFile,0,0,0,0,0,0,0,0,0,3.77
org.gudy.azureus2.ui.swt.views.stats.ActivityView.azureusCoreRunning,0,0,0,0,0,0,0,0,0,2.5630596096087728
org.gudy.azureus2.ui.swt.shells.AbstractWizardPage.enableButton,0,0,0,0,0,0,0,0,0,2.9410509463040593
org.gudy.azureus2.core3.security.SESecurityManager.stopThread,0,0,0,0,0,0,0,0,0,0.0
org.gudy.azureus2.ui.swt.views.clientstats.ClientStatsView.save,0,0,0,0,0,0,0,0,0,2.7376046665821296
org.gudy.azureus2.core3.stats.transfer.impl.LongTermStatsImpl.getDHTs,0,0,0,0,0,0,0,0,0,1.6340422723528216
org.gudy.azureus2.pluginsimpl.remote.RPPluginConfig.save,0,0,0,0,0,0,0,0,0,2.43
org.gudy.azureus2.ui.swt.maketorrent.WebSeedsEditor.widgetSelected,0,0,0,0,0,0,0,0,0,2.2005041222455857
org.gudy.azureus2.pluginsimpl.local.utils.xml.rss.RSSUtils.main,0,0,0,0,0,0,0,0,0,0.0
org.gudy.azureus2.pluginsimpl.local.utils.xml.rss.RSSUtils.parseRSSDate,0,0,0,0,0,0,0,0,0,1.1310961761009537
org.gudy.azureus2.ui.swt.shells.SpeedScaleShell.mouseUp,0,0,0,0,0,0,0,0,0,1.660761602090307
org.gudy.azureus2.core3.download.impl.DownloadManagerController.cacheNetworks,0,0,0,0,0,0,0,0,0,0.9911406479723418
org.gudy.azureus2.core3.download.impl.DownloadManagerController.isMetadataDownload,0,0,0,0,0,0,0,0,0,1.8585302662300183
org.gudy.azureus2.core3.torrent.impl.TOTorrentCreateImpl.addListener,0,0,0,0,0,0,0,0,0,2.0468077910719726
org.gudy.azureus2.core3.download.impl.PMState.PMState,0,0,0,0,0,0,0,0,0,2.8246397487253545
org.gudy.azureus2.ui.swt.BlockedIpsWindow.widgetDisposed,0,0,0,0,0,0,0,0,0,2.2294214655244993
org.gudy.azureus2.ui.swt.config.wizard.CheckerUDP.runSupport,0,0,0,0,0,0,0,0,0,2.1594139300699213
org.gudy.azureus2.ui.swt.views.PiecesView.refreshToolBarItems,0,0,0,0,0,0,0,0,0,3.509951029324667
org.gudy.azureus2.ui.swt.maketorrent.SavePathPanel.handleEvent,0,0,0,0,0,0,0,0,0,2.2707183809063562
org.bouncycastle.asn1.DERT61String.getInstance,0,0,0,0,0,0,0,0,0,0.62
org.gudy.azureus2.ui.swt.progress.ProgressReport.isCancelAllowed,0,0,0,0,0,0,0,0,0,0.9740371225742465
org.gudy.azureus2.pluginsimpl.local.utils.resourceuploader.ResourceUploaderURLImpl.getRequestProperties,0,0,0,0,0,0,0,0,0,2.3033333333333332
org.gudy.azureus2.core3.html.impl.HTMLChunkImpl.setContent,0,0,0,0,0,0,0,0,0,1.170335945505572
org.gudy.azureus2.pluginsimpl.local.PluginConfigImpl.getDefaultedByteParameter,0,0,0,0,0,0,0,0,0,3.8575
org.gudy.azureus2.core3.peer.impl.transport.QueueEntry.getTimeSinceConnectionEstablished,0,0,0,0,0,0,0,0,0,1.48
org.gudy.azureus2.ui.console.commands.Parameter.Parameter,0,0,0,0,0,0,0,0,0,0.3173700760665497
org.gudy.azureus2.core3.util.BEncoder.BEncoder,0,0,0,0,0,0,0,0,0,1.27
org.gudy.azureus2.ui.swt.auth.AuthenticatorWindow.saveAuthCache,0,0,0,0,0,0,0,0,0,2.2109059003227807
org.gudy.azureus2.core3.disk.impl.DiskManagerRecheckScheduler.register,0,0,0,0,0,0,0,0,0,1.3124606489649382
org.bouncycastle.jce.X509V3CertificateGenerator.setSerialNumber,0,0,0,0,0,0,0,0,0,1.435
org.gudy.azureus2.core3.util.ListenerManager.ListenerManager,0,0,0,0,0,0,0,0,0,2.261876293121431
org.bouncycastle.asn1.ASN1ObjectParser.getBaseTag,0,0,0,0,0,0,0,0,0,3.490604812632956
org.bouncycastle.asn1.DERT61String.encode,0,0,0,0,0,0,0,0,0,2.73
org.gudy.azureus2.pluginsimpl.local.peers.CoreListener.pieceAdded,0,0,0,0,0,0,0,0,0,3.5464937786857087
org.gudy.azureus2.ui.console.UI.init,0,0,0,0,0,0,0,0,0,1.38
org.gudy.azureus2.ui.swt.views.ConfigView.ensureSectionBuilt,0,0,0,0,0,0,0,0,0,2.022046797481831
org.gudy.azureus2.pluginsimpl.remote.RPPluginConfig.setPluginStringListParameter,0,0,0,0,0,0,0,0,0,3.255
org.bouncycastle.crypto.params.DHPublicKeyParameters.equals,1,0,0,0,0,0,0,0,0,0.815
org.gudy.azureus2.core3.util.HashWrapper2.hashCode,0,0,0,0,0,0,0,0,0,2.725775379954554
org.gudy.azureus2.core3.download.impl.DownloadManagerStatsImpl.getPeakDataReceiveRate,0,0,0,0,0,0,0,0,0,1.9383133351790005
org.gudy.azureus2.core3.torrent.impl.TOTorrentDeserialiseImpl.construct,0,3,1,0,0,0,0,0,0,1.6918070917243129
org.gudy.azureus2.ui.swt.twistie.TwistieSection.setCollapsed,0,0,0,0,0,0,0,0,0,1.5528856935359086
org.gudy.azureus2.core3.download.impl.DownloadManagerAvailabilityImpl.fixup,0,0,0,0,0,0,0,0,0,1.3740897075943368
org.gudy.azureus2.platform.win32.access.impl.AEWin32AccessImpl.getUserVideoDir,0,0,0,0,0,0,0,0,0,2.6633333333333336
org.gudy.azureus2.pluginsimpl.local.PluginInitializer.initialisePlugin,0,0,0,0,0,0,0,0,0,2.006705660127642
org.gudy.azureus2.ui.swt.pluginsimpl.UISWTGraphicImpl.equals,1,0,0,0,0,0,0,0,0,0.6966666666666667
org.gudy.azureus2.ui.swt.minibar.AllTransfersBar.refresh0,0,0,0,0,0,0,0,0,0,0.8536909158104878
org.gudy.azureus2.ui.swt.progress.ProgressReporter.setPercentage,0,0,0,0,0,0,0,0,0,1.8481915856658973
org.bouncycastle.asn1.DERNumericString.getInstance,0,0,0,0,0,0,0,0,0,0.62
org.gudy.azureus2.pluginsimpl.local.ddb.DDBaseImpl.createKey,0,0,0,0,0,0,0,0,0,3.9865334975571187
org.gudy.azureus2.core3.tracker.client.impl.bt.TRTrackerBTScraperImpl.TRTrackerBTScraperImpl,0,0,0,0,0,0,0,0,0,3.7565053497140073
org.gudy.azureus2.core3.global.impl.Checker.fixUpDownloadManagerPositions,0,0,0,0,0,0,0,0,0,1.2275
org.gudy.azureus2.pluginsimpl.local.config.PluginConfigSourceImpl.save,0,0,0,0,0,0,0,0,0,3.0
org.gudy.azureus2.ui.swt.ShellMetricsResizeListener.anyShellHaveStyle,0,0,0,0,0,0,0,0,0,1.8883333333333334
org.gudy.azureus2.pluginsimpl.local.PluginConfigImpl.removePluginColorParameter,0,0,0,0,0,0,0,0,0,4.89
org.gudy.azureus2.ui.swt.config.StringParameter.handleEvent,0,0,0,0,0,0,0,0,0,2.1646428238403033
org.gudy.azureus2.core3.download.impl.DownloadManagerImpl.removeTPSListener,0,0,0,0,0,0,0,0,0,1.1753736434500106
org.bouncycastle.asn1.x509.AuthorityInformationAccess.getAccessDescriptions,0,0,0,1,0,0,0,0,0,0.0
org.gudy.azureus2.core3.tracker.client.impl.TRTrackerAnnouncerMuxer.getStatusString,0,0,0,0,2,0,0,0,0,2.1266666666666665
org.gudy.azureus2.pluginsimpl.local.messaging.GenericMessageConnectionDirect.connectFailure,0,1,0,0,0,0,0,0,0,1.519042337063935
org.gudy.azureus2.pluginsimpl.local.peers.PeerManagerImpl.destroyed,0,0,0,0,0,0,0,0,0,1.8653424460108916
org.gudy.azureus2.core3.stats.transfer.impl.MonthCache.MonthCache,0,0,0,0,0,0,0,0,0,3.629627999509285
org.bouncycastle.asn1.ASN1StreamParser.readObject,0,0,0,0,0,0,0,0,0,2.0569280340656935
org.gudy.azureus2.core3.peer.impl.PEPeerStatsImpl.getDataReceiveRate,0,0,0,0,0,0,0,0,0,2.433206544649747
org.bouncycastle.crypto.signers.DSASigner.generateSignature,0,0,0,0,1,0,0,0,0,1.1988979505872206
org.gudy.azureus2.core3.stats.transfer.impl.OverallStatsImpl.validateAndLoadValues,0,0,0,0,0,0,0,0,0,1.7540556249594998
org.gudy.azureus2.pluginsimpl.local.ui.config.IntParameterImpl.setValue,0,0,0,0,0,0,0,0,0,0.0
org.gudy.azureus2.core3.util.UrlUtils.encodeNetworks,1,0,1,0,0,0,0,0,0,1.0642373206598057
org.gudy.azureus2.ui.console.multiuser.UserManager.load,0,0,0,0,0,0,0,0,0,1.5319350955223001
org.gudy.azureus2.core3.disk.impl.DiskManagerImpl.getDiskAccessController,0,0,0,0,0,0,0,0,0,2.1391572053315775
org.gudy.azureus2.core3.torrent.TOTorrentFactory.createFromFileOrDirWithFixedPieceLength,0,0,0,0,0,0,0,0,0,2.5998608352940837
org.bouncycastle.openssl.PEMUtilities.crypt,0,0,0,0,1,0,0,0,0,1.9406470729548042
org.gudy.azureus2.core3.download.impl.DownloadManagerController.dataBytesReceived,0,0,0,0,0,0,0,0,0,1.525431463268119
org.gudy.azureus2.ui.swt.components.graphics.Plot3D.setMaxZ,0,0,0,0,0,0,0,0,0,0.3489624715451671
org.bouncycastle.asn1.x509.V1TBSCertificateGenerator.setIssuer,0,0,0,0,0,0,0,0,0,2.93
org.gudy.azureus2.core3.config.impl.IPVerifier.verify,0,0,0,0,0,0,0,0,0,1.144
org.bouncycastle.asn1.DERUnknownTag.getTag,0,0,0,0,0,0,0,0,0,3.867305989741651
org.gudy.azureus2.core3.global.impl.Checker.pauseDownloads,0,0,0,0,0,0,0,0,0,2.1424717898312355
org.bouncycastle.math.ec.F2m.decompressPoint,0,0,0,0,0,0,0,0,0,0.6536036133348371
org.gudy.azureus2.ui.swt.views.configsections.ConfigSectionMode.prompterClosed,0,0,0,0,0,0,0,0,0,1.485
org.gudy.azureus2.ui.swt.mainwindow.MainMenu.addWindowMenu,0,0,0,0,0,0,0,0,0,4.4174100054057055
org.gudy.azureus2.ui.swt.TextViewerWindow.getText,0,0,0,0,0,0,0,0,0,0.8302756024921099
org.gudy.azureus2.core3.security.impl.AzureusSecurityManager.checkConnect,0,0,0,0,0,0,0,0,0,4.02
org.gudy.azureus2.pluginsimpl.local.peers.PeerForeignDelegate.sendHave,0,0,0,0,0,0,0,0,0,4.14
org.gudy.azureus2.ui.swt.PasswordWindow.showPasswordWindow,0,0,0,0,0,0,0,0,0,2.162640982862315
org.gudy.azureus2.core3.security.impl.SESecurityManagerImpl.getPasswordAuthentication,0,0,0,0,0,0,0,0,0,1.69136687023544
org.gudy.azureus2.core3.download.impl.DownloadManagerImpl.moveDataFilesSupport,0,0,1,0,0,0,0,0,0,2.1805555555555554
org.gudy.azureus2.core3.util.FileUtil.readResilientConfigFile,0,0,0,0,0,0,0,0,0,2.3439875638238274
org.gudy.azureus2.core3.tracker.client.impl.StatusSummary.isUpdating,0,0,0,0,0,0,0,0,0,2.4628298972968623
org.gudy.azureus2.ui.swt.views.MyTorrentsSuperView.getCurrentView,0,0,0,0,1,0,0,0,0,0.6524778503364798
org.gudy.azureus2.pluginsimpl.local.utils.UtilitiesImpl.licenceRemoved,0,0,0,0,0,0,0,0,0,2.881009871766442
org.gudy.azureus2.pluginsimpl.local.peers.PeerForeignDelegate.getMaxNbRequests,0,0,0,0,0,0,0,0,0,1.685376924719393
org.gudy.azureus2.ui.swt.minibar.MiniBar.setStucked,0,0,0,0,0,0,0,0,0,0.0
org.gudy.azureus2.pluginsimpl.local.download.DownloadManagerImpl.addDownloadStopped,1,0,1,0,0,0,0,0,0,3.31
org.gudy.azureus2.core3.util.UrlUtils.connectWithTimeouts,0,0,0,0,0,0,0,0,0,2.9186953949519463
org.gudy.azureus2.core3.download.impl.DownloadManagerAdapter.positionChanged,0,0,0,0,0,0,0,0,0,2.8349999999999995
org.bouncycastle.jce.provider.DES.engineGenerateParameters,0,0,0,0,0,0,0,0,0,0.0
org.gudy.azureus2.core3.tracker.host.impl.TRHostImpl.parameterChanged,0,0,0,0,0,0,0,0,0,2.941249555149512
org.bouncycastle.asn1.ASN1TaggedObject.isEmpty,0,0,0,0,0,0,0,0,0,2.4318844027036386
org.gudy.azureus2.pluginsimpl.local.config.ConfigParameterImpl.ConfigParameterImpl,0,0,0,0,0,0,0,0,0,4.880463029299225
org.gudy.azureus2.core3.util.FileUtil.writeResilientFileWithResult,0,0,0,0,0,0,0,0,0,3.388333333333333
org.gudy.azureus2.pluginsimpl.local.utils.resourcedownloader.ResourceDownloaderMetaRefreshImpl.ResourceDownloaderMetaRefreshImpl,0,0,0,0,0,0,0,0,0,3.283285862452109
org.gudy.azureus2.pluginsimpl.local.utils.resourcedownloader.ResourceDownloaderBaseImpl.getParent,0,0,0,0,0,0,0,0,0,3.0435217994864927
org.gudy.azureus2.pluginsimpl.local.PluginConfigImpl.getColorParameter,0,0,0,0,1,0,0,0,0,2.8267793480447443
org.gudy.azureus2.core3.peer.impl.transport.QueueEntry.decodePeerExchange,0,0,0,0,0,0,0,0,0,1.506678632738515
org.bouncycastle.crypto.params.DSAParameters.getQ,0,0,0,0,0,0,0,0,0,0.0
org.gudy.azureus2.core3.global.impl.Checker.canResumeDownloads,0,0,0,0,0,0,0,0,0,3.0424999999999995
org.gudy.azureus2.core3.peer.impl.transport.QueueEntry.getDownloadRateLimitBytesPerSecond,0,0,0,0,0,0,0,0,0,1.2163591540319172
org.gudy.azureus2.core3.util.AEDiagnosticsLogger.logAndOut,0,2,0,0,1,0,0,0,0,0.0
org.gudy.azureus2.core3.peer.impl.control.PEPeerControlImpl.isMetadataDownload,0,0,0,0,0,0,0,0,0,0.7521113579748226
org.gudy.azureus2.pluginsimpl.local.ddb.dbEvent.getValue,0,0,0,0,0,0,0,0,0,1.2118425031503668
org.gudy.azureus2.ui.console.commands.TorrentCheck.performCommand,0,0,0,0,0,0,0,0,0,0.0
org.gudy.azureus2.ui.swt.components.graphics.PingGraphic.parameterChanged,0,0,0,0,0,0,0,0,0,2.4774720444623326
org.bouncycastle.crypto.modes.PGPCFBBlockCipher.decryptBlockWithIV,0,0,0,0,0,0,0,0,0,1.24611680363914
org.gudy.azureus2.pluginsimpl.local.peers.PeerManagerImpl.requestCancelled,0,0,0,0,0,0,0,0,0,3.060724746727507
org.gudy.azureus2.core3.disk.impl.DiskManagerFileInfoImpl.getIndex,0,0,0,0,0,0,0,0,0,2.6014177724443477
org.gudy.azureus2.pluginsimpl.local.sharing.shareNode.getChildren,0,0,0,0,0,0,0,0,0,3.1515236647281846
org.bouncycastle.crypto.PBEParametersGenerator.PKCS12PasswordToBytes,0,0,0,0,0,0,0,0,0,1.2766666666666666
org.gudy.azureus2.pluginsimpl.update.sf.impl2.SFPluginDetailsImpl.getAuthor,0,0,0,0,0,0,0,0,0,3.126446884228998
org.gudy.azureus2.pluginsimpl.local.ui.tables.TableManagerImpl.TableManagerImpl,0,0,0,0,0,0,0,0,0,2.07
org.gudy.azureus2.ui.swt.update.FullUpdateWindow.runSupport,0,0,0,0,0,0,0,0,0,2.894322147002534
org.bouncycastle.asn1.x509.CRLNumber.CRLNumber,0,0,0,0,0,0,0,0,0,3.3
org.bouncycastle.jce.spec.ElGamalKeySpec.getParams,0,0,0,0,0,0,0,0,0,2.8123636381303663
org.gudy.azureus2.core3.tracker.server.impl.TRTrackerServerTorrentStatsImpl.TRTrackerServerTorrentStatsImpl,0,0,0,0,0,0,0,0,0,3.1410076400437017
org.gudy.azureus2.core3.util.DNSTXTEntry.getPorts,0,0,0,0,0,0,0,0,0,0.0
org.gudy.azureus2.pluginsimpl.remote.ipfilter.RPIPRange.compareTo,1,0,0,0,0,0,0,0,0,2.04
org.gudy.azureus2.ui.swt.views.clientstats.ClientStatsView.compare,0,0,0,0,0,0,0,0,0,1.7510256929275134
org.gudy.azureus2.ui.swt.components.LinkArea.addLine,0,1,0,0,0,0,0,0,0,1.368247869902399
org.gudy.azureus2.core3.disk.impl.piecemapper.impl.fileInfo.getLength,0,0,0,0,0,0,0,0,0,3.5380696899886868
org.bouncycastle.jce.provider.RIPEMD256.clone,0,0,0,0,0,0,0,0,0,0.0
org.gudy.azureus2.ui.swt.TorrentUtil.resumeTorrents,0,0,0,0,0,0,0,0,0,2.2
org.bouncycastle.asn1.pkcs.EncryptionScheme.getObject,0,0,0,0,0,0,0,0,0,0.0
org.bouncycastle.asn1.x509.V2Form.getObjectDigestInfo,0,0,0,0,0,0,0,0,0,2.3076406088023873
org.gudy.azureus2.core3.tracker.host.impl.TRHostTorrentHostImpl.getBadNATCount,0,0,0,0,0,0,0,0,0,0.0
org.gudy.azureus2.core3.util.SystemProperties.getUserPath,0,1,0,0,0,0,0,0,0,1.1310570325146165
org.bouncycastle.asn1.DERUTCTime.getAdjustedTime,0,0,0,0,0,0,0,0,0,0.0
org.gudy.azureus2.plugins.messaging.bittorrent.BTMessagePiece.getPieceOffset,0,0,0,0,0,0,0,0,0,4.014891538572316
org.bouncycastle.asn1.DERUTCTime.DERUTCTime,0,0,0,0,0,0,0,0,0,1.6264014187065194
org.gudy.azureus2.core3.global.impl.Checker.compare,0,0,0,0,0,0,0,0,0,1.6040588805327685
org.gudy.azureus2.ui.swt.components.graphics.SpeedGraphic.handleEvent,0,0,0,0,0,0,0,0,0,2.69
org.gudy.azureus2.plugins.PluginManager.getPluginInterfaceByClass,0,0,0,0,0,0,0,0,0,2.6441666666666666
org.bouncycastle.crypto.digests.LongDigest.Sum1,1,0,0,0,0,0,0,0,0,0.0
org.bouncycastle.crypto.params.ElGamalPublicKeyParameters.equals,1,0,0,0,0,0,0,0,0,0.815
org.gudy.azureus2.plugins.config.Empty_class.Non_in_method,0,0,0,0,0,0,0,0,0,2.606
org.gudy.azureus2.ui.swt.pluginsimpl.UISWTViewImpl.setTitle,0,0,0,0,0,0,0,0,0,2.222537845896463
org.gudy.azureus2.core3.download.impl.DownloadManagerImpl.deleteDataFiles,0,0,0,0,0,0,0,0,0,2.1720897773032255
org.gudy.azureus2.core3.torrent.impl.TOTorrentXMLSerialiser.writeRoot,0,0,1,0,0,0,0,0,0,1.9380620024275512
org.gudy.azureus2.pluginsimpl.remote.RPPluginConfig.hasPluginParameter,0,0,0,0,0,0,0,0,0,0.0
org.gudy.azureus2.core3.peer.impl.control.PEPeerControlImpl.getMaxNewConnectionsAllowed,0,0,0,0,0,0,0,0,0,0.545
org.gudy.azureus2.pluginsimpl.local.sharing.ShareManagerImpl.configurationSaved,0,0,0,0,0,0,0,0,0,1.468267409412751
com.aelitis.net.udp.uc.impl.PRUDPPacketHandlerImpl.calcBind,0,0,0,0,0,0,0,0,0,1.3468172121818438
org.bouncycastle.x509.X509V2AttributeCertificate.getHolder,0,0,0,0,0,0,0,0,0,0.0
org.gudy.azureus2.ui.swt.importtorrent.wizard.ImportTorrentWizard.getTorrentFile,0,0,0,0,0,0,0,0,0,3.281
org.gudy.azureus2.ui.swt.config.DirectoryParameter.getControls,0,0,0,1,0,0,0,0,0,0.0
org.gudy.azureus2.core3.security.impl.AzureusSecurityManager.checkAccept,0,0,0,0,0,0,0,0,0,4.02
org.gudy.azureus2.core3.tracker.server.impl.TRTrackerServerPeerImpl.getHTTPPort,0,0,0,0,0,0,0,0,0,1.4045768301731905
org.gudy.azureus2.core3.disk.impl.DiskManagerFileInfoImpl.getDownloadManager,0,0,0,0,0,0,0,0,0,3.1348808005826463
org.gudy.azureus2.ui.swt.URLDropTarget.getDisplay,0,0,0,0,0,0,0,0,0,1.8001950544062721
org.gudy.azureus2.pluginsimpl.local.download.DownloadStubImpl.exportToMap,0,0,0,0,0,0,0,0,0,2.4149665780541714
org.gudy.azureus2.core3.torrent.impl.TOTorrentCreatorImpl.destroyLayoutMap,0,0,0,0,0,0,0,0,0,0.6495804608397802
org.bouncycastle.crypto.macs.HMac.init,0,0,0,0,1,0,0,0,0,1.7765466085139856
org.gudy.azureus2.core3.tracker.client.impl.dht.TRTrackerDHTAnnouncerImpl.setTrackerURL,0,0,0,0,0,0,0,0,0,0.0
org.gudy.azureus2.core3.util.FileUtil.getUsableSpaceSupported,0,0,0,0,0,0,0,0,0,1.4844289701762665
org.gudy.azureus2.core3.util.jman.AEThreadMonitor.getThreadCPUTime,0,0,0,0,0,0,0,0,0,4.456895307301804
org.bouncycastle.crypto.params.RSAKeyGenerationParameters.getCertainty,0,0,0,0,0,0,0,0,0,1.4106013178043955
org.gudy.azureus2.core3.util.StringInterner.internBytes,0,0,1,0,2,0,0,0,0,1.8947130882644245
org.gudy.azureus2.ui.swt.progress.ProgressReporter.setIndeterminate,0,0,0,0,0,0,0,0,0,1.5528396521935777
org.gudy.azureus2.ui.console.util.EncryptionException.EncryptionException,0,0,0,0,0,0,0,0,0,0.0
org.gudy.azureus2.core3.util.DisplayFormatters.formatTime,0,0,0,0,0,0,0,0,0,3.07
org.bouncycastle.x509.AttributeCertificateIssuer.getPrincipals,0,0,0,0,0,0,0,0,0,1.0293292353275205
org.gudy.azureus2.pluginsimpl.local.PluginConfigImpl.setPluginColorParameter,0,0,0,0,0,0,0,0,0,2.5640000000000005
org.gudy.azureus2.core3.stats.transfer.StatsFactory.getStats,0,0,0,0,0,0,0,0,0,0.88
org.gudy.azureus2.core3.util.jman.AEMemoryMonitor.handleNotification,0,0,0,0,0,0,0,0,0,1.7525101366856366
org.gudy.azureus2.ui.swt.pluginsinstaller.IPWFilePanel.handleEvent,0,0,0,0,0,0,0,0,0,2.3716381750023836
org.bouncycastle.crypto.digests.RIPEMD160Digest.f5,0,0,0,0,0,0,0,0,0,0.0
org.gudy.azureus2.ui.swt.maketorrent.WebSeedsEditor.computeSaveEnable,0,0,0,0,0,0,0,0,0,1.4294193391934344
org.gudy.azureus2.core3.util.ReferenceCountedDirectByteBuffer.getReferenceCount,0,0,0,0,0,0,0,0,0,2.6793623038927596
org.gudy.azureus2.core3.html.impl.HTMLChunkImpl.HTMLChunkImpl,0,0,0,0,0,0,0,0,0,2.5365840433952664
org.gudy.azureus2.pluginsimpl.local.peers.PeerForeignDelegate.setDownloadDisabled,0,0,0,0,0,0,0,0,0,2.6690395854187035
org.bouncycastle.asn1.DERIA5String.DERIA5String,0,0,0,0,0,0,0,0,0,2.5522164355721695
org.gudy.azureus2.core3.peer.impl.control.PEPeerControlImpl.getBytesUnavailable,0,0,0,0,0,0,0,0,0,2.0671897417270366
org.gudy.azureus2.pluginsimpl.local.sharing.ShareManagerImpl.getTorrentFile,0,0,0,0,0,0,0,0,0,2.677410001953636
org.bouncycastle.asn1.x509.AttCertIssuer.toASN1Object,0,0,0,0,0,0,0,0,0,0.7257688734131412
org.gudy.azureus2.core3.category.impl.CategoryImpl.setTagUploadLimit,0,0,0,0,0,0,0,0,0,0.0
org.bouncycastle.math.ec.SimpleBigDecimal.checkScale,0,0,0,0,0,0,0,0,0,1.7919178101599498
org.gudy.azureus2.core3.download.impl.DownloadManagerImpl.setTrackerRefreshDelayOverrides,0,0,0,0,0,0,0,0,0,1.35
org.gudy.azureus2.core3.util.TimerEvent.getPerformer,0,0,0,0,0,0,0,0,0,3.0481521352363
org.bouncycastle.jce.provider.MD4.clone,0,0,0,0,0,0,0,0,0,0.0
org.gudy.azureus2.ui.swt.views.MyTorrentsView.filePriorityChanged,0,0,0,0,0,0,0,0,0,3.765
org.gudy.azureus2.core3.disk.impl.DiskManagerImpl.fileAllocFailed,0,0,0,0,0,0,0,0,0,2.4961706857814003
org.gudy.azureus2.pluginsimpl.local.PluginInitializer.addInitThread,0,0,0,0,0,0,0,0,0,0.0
org.bouncycastle.asn1.ASN1StreamParser.ASN1StreamParser,0,0,0,0,0,0,0,0,0,2.07
org.bouncycastle.crypto.generators.ECKeyPairGenerator.init,0,0,0,0,1,0,0,0,0,0.0
org.gudy.azureus2.platform.macosx.access.jnilib.OSXAccess.setDefaultAppForExt,0,0,0,0,0,0,0,0,0,1.6524999999999999
