ClassAndMethodname,BAD_PRACTICE,I18N,PERFORMANCE,MALICIOUS_CODE,STYLE,MT_CORRECTNESS,CORRECTNESS,EXPERIMENTAL,SECURITY,Readability
com.eviware.soapui.impl.wsdl.actions.iface.tools.xfire.XFireAction.initValues,0,0,0,0,0,0,0,0,0,1.8018562586285813
com.eviware.soapui.impl.WorkspaceImpl.getPath,0,0,0,0,0,0,0,0,0,2.7210311790265953
com.eviware.soapui.impl.wsdl.mock.WsdlMockRequest.getRawRequestData,0,1,0,0,0,0,0,0,0,1.8305636957595075
com.eviware.soapui.model.testsuite.AssertionException.getErrorAt,0,0,0,0,0,0,0,0,0,0.0
com.eviware.soapui.tools.LogListener.onMockRunnerStop,0,0,0,0,0,0,0,0,0,3.2771708473088106
com.eviware.soapui.support.dnd.SoapUIDropTargetListener.SoapUIDropTargetListener,0,0,0,0,0,0,0,0,0,3.8578849632939916
com.eviware.soapui.support.xml.ElementNodeList.extractNamespaces,0,0,0,0,0,0,0,0,0,0.870768447017941
com.eviware.soapui.impl.wsdl.support.wss.crypto.KeyMaterialWssCrypto.getDefaultAlias,0,0,0,0,0,0,0,0,0,0.0
com.eviware.soapui.impl.wsdl.testcase.TestCaseLogModel.setStepIndex,0,0,0,0,0,0,0,0,0,1.3834160508853666
com.eviware.soapui.support.dnd.ModelItemTransferable.getTransferData,0,0,0,1,0,0,0,0,0,2.43095317975506
com.eviware.soapui.impl.wsdl.panels.mock.LogListMouseListener.getActionsForRow,0,0,0,0,0,0,0,0,0,3.7366666666666664
com.eviware.soapui.impl.wsdl.WsdlAttachmentPart.getName,0,0,0,0,0,0,0,0,0,2.930650645957075
com.eviware.soapui.impl.wsdl.support.MockFileAttachment.MockFileAttachment,0,0,0,0,0,0,0,0,0,2.785
com.eviware.soapui.model.tree.nodes.PropertyModelItem.getProperty,0,0,0,0,0,0,0,0,0,3.664923223464231
com.eviware.soapui.support.components.ComponentTitledBorder.mouseClicked,0,0,0,0,0,0,0,0,0,4.33
org.syntax.jedit.insert_tab.actionPerformed,0,0,0,0,0,0,0,0,0,2.1625
com.eviware.soapui.impl.wsdl.panels.teststeps.AssertionsPanel.setEnabled,0,0,0,0,0,0,0,0,0,1.1652112543382909
com.eviware.soapui.impl.wsdl.WsdlProject.saveBackup,0,0,0,0,0,0,0,0,0,3.5390699580706357
com.eviware.soapui.impl.wsdl.actions.iface.tools.support.AbstractToolsAction.setValuesSettingID,0,0,0,0,0,0,0,0,0,1.7833333333333332
com.eviware.soapui.impl.wsdl.teststeps.WsdlResponseMessageExchange.getRequestHeaders,0,0,0,0,0,0,0,0,0,2.2787549542064944
com.eviware.soapui.impl.wsdl.WsdlProject.createBackup,0,0,0,0,0,0,0,0,0,3.6350127428034735
com.eviware.soapui.impl.wsdl.support.wss.entries.AddTimestampEntry.setTimeToLive,0,0,1,0,0,0,0,0,0,2.73
com.eviware.soapui.support.swing.AutoscrollSupport.AutoscrollSupport,0,0,0,0,0,0,0,0,0,0.5169229107252774
com.eviware.soapui.model.support.ProjectListenerAdapter.beforeSave,0,0,0,0,0,0,0,0,0,3.62
org.syntax.jedit.JEditTextArea.offsetToX,0,0,0,0,0,0,0,0,0,3.625
com.eviware.soapui.impl.wsdl.panels.request.components.editor.inspectors.attachments.ResponseAttachmentsContainer.isMultipartEnabled,0,0,0,0,0,0,0,0,0,2.017837726787156
com.eviware.soapui.support.components.DetailsListModel.getElementAt,0,0,0,0,0,0,0,0,0,3.95
com.eviware.soapui.impl.wsdl.actions.iface.tools.support.NamespaceTableModel.getMappings,0,0,0,0,0,0,0,0,0,0.5677766571372427
com.eviware.soapui.ui.support.ModelItemDesktopPanel.ModelItemDesktopPanel,0,0,0,0,0,0,0,0,0,3.9433333333333334
com.eviware.soapui.model.support.AbstractSubmitContext.getProperty,0,0,0,0,0,0,0,0,0,2.5112992047859937
com.eviware.soapui.impl.wsdl.actions.iface.tools.jaxb.JaxbXjcAction.initValues,0,0,0,0,0,0,0,0,0,1.7304562595478383
com.eviware.soapui.impl.wsdl.mock.WsdlMockRunner.stop,0,0,0,0,0,0,0,0,0,2.1454163705582503
com.eviware.soapui.support.XmlHolder.remove,0,0,0,0,0,0,0,0,0,4.445
com.eviware.soapui.impl.wsdl.panels.testcase.ModelItemListDragAndDropable.setDragInfo,0,0,0,0,0,0,0,0,0,3.3
com.eviware.soapui.support.swing.ExtendedComboBoxModel.insertElementAt,0,0,0,0,0,0,0,0,0,1.9966666666666668
com.eviware.soapui.impl.wsdl.panels.request.AbstractWsdlRequestDesktopPanel.getStatusBar,0,0,0,0,0,0,0,0,0,2.5639147106880347
com.eviware.soapui.tools.SoapUITestCaseRunner.throwFailureException,0,0,0,0,0,0,0,0,0,1.462186723265047
com.eviware.soapui.support.XmlHolder.removeDomNodes,0,0,0,0,0,0,0,0,0,0.0
com.eviware.soapui.impl.wsdl.monitor.WsdlMonitorMessageExchange.getRequestHeaders,0,0,0,0,0,0,0,0,0,1.0430172755912734
com.eviware.soapui.impl.wsdl.testcase.WsdlTestCaseRunner.getId,0,0,0,0,0,0,0,0,0,1.8731352458112815
com.eviware.soapui.support.components.JXToolBar.addLabeledFixed,0,0,0,0,0,0,0,0,0,3.9
com.eviware.soapui.model.support.SettingsTestPropertyHolder.getPropertyValue,0,0,0,0,0,0,0,0,0,3.148444959651438
com.eviware.soapui.impl.wsdl.support.wss.support.PartsTableModel.getColumnName,0,0,0,0,0,0,0,0,0,4.48
com.eviware.soapui.impl.wsdl.panels.loadtest.JStatisticsGraph.setResolution,0,0,0,0,0,0,0,0,0,2.685677303413108
com.eviware.soapui.impl.wsdl.loadtest.assertions.TestStepStatusAssertion.assertResult,0,0,0,0,0,0,0,0,0,2.9984341957877487
com.eviware.soapui.tools.SoapUILoadTestRunner.runRunner,0,0,0,0,0,0,0,0,0,2.3768987174721405
com.eviware.soapui.impl.wsdl.RequestIconAnimator.setRemoveEmptyContent,0,0,0,0,0,0,0,0,0,2.8866666666666667
com.eviware.soapui.impl.wsdl.support.wsdl.WsdlLoader.getImportInputSource,0,0,0,0,0,0,0,0,0,2.2860773244799857
com.eviware.soapui.impl.wsdl.monitor.AddToTestCaseAction.valueChanged,0,0,0,0,0,0,0,0,0,2.3595265788710673
com.eviware.soapui.impl.wsdl.support.xsd.SampleXmlUtil.sampleDataForSimpleType,0,1,0,0,0,0,0,0,0,1.8127249641863352
com.eviware.soapui.impl.wsdl.support.MessageExchangeResponseMessageEditor.updateXml,0,0,0,0,0,0,0,0,0,2.9080934210113973
com.eviware.soapui.impl.wsdl.WsdlRequest.getResponse,0,0,0,0,0,0,0,0,0,2.0594171768973304
com.eviware.soapui.support.dnd.handlers.RequestToTestStepDropHandler.canCopyBefore,0,0,0,0,0,0,0,0,0,3.535
com.eviware.soapui.impl.wsdl.mock.WsdlMockOperation.getMockResponses,0,0,0,0,0,0,0,0,0,0.0
org.syntax.jedit.SyntaxDocument.fireRemoveUpdate,0,0,0,0,0,0,0,0,0,1.2448287505684337
com.eviware.soapui.support.components.StringListFormComponent.actionPerformed,0,0,0,0,0,0,0,0,0,2.791710864034305
com.eviware.x.impl.swing.SwingXFormDialogBuilder.buildOkCancelHelpActions,0,0,0,0,0,0,0,0,0,0.8283333333333333
com.eviware.soapui.impl.wsdl.loadtest.data.actions.ExportLoadTestLogAction.writeLog,0,0,0,0,0,0,0,0,0,2.5400463652455816
com.eviware.soapui.impl.wsdl.support.http.ProxyUtils.excludes,0,0,0,0,0,0,0,0,0,1.6542603076960167
com.eviware.soapui.impl.wsdl.WsdlRequest.setRequestHeaders,0,0,0,0,0,0,0,0,0,3.1637776135779476
com.eviware.soapui.impl.actions.NewWsdlProjectAction.perform,0,0,0,0,0,0,0,0,0,1.4166666666666667
com.eviware.soapui.actions.EditorPrefs.getValues,0,0,0,0,0,0,0,0,0,0.5309951778033474
com.eviware.soapui.support.swing.ExtendedComboBoxModel.getIndexOf,0,0,0,0,0,0,0,0,0,1.28
com.eviware.soapui.impl.wsdl.actions.teststep.WsdlTestStepSoapUIActionGroup.WsdlTestStepSoapUIActionGroup,0,0,0,0,0,0,0,0,0,2.9450000000000003
com.eviware.soapui.support.dnd.handlers.AbstractAfterModelItemDropHandler.getCopyBeforeInfo,0,0,0,0,0,0,0,0,0,3.535
com.eviware.soapui.model.tree.nodes.support.EmptyModelItem.removePropertyChangeListener,0,0,0,0,0,0,0,0,0,3.2879248455479697
com.eviware.soapui.impl.wsdl.panels.request.components.editor.raw.RawXmlEditor.getComponent,0,0,0,0,0,0,0,0,0,3.4791764340693736
com.eviware.soapui.support.UISupport.createImageIcon,0,0,0,0,0,0,0,0,0,2.5181337427081214
com.eviware.soapui.impl.wsdl.teststeps.WsdlTestRequestStepResult.setPassword,0,0,0,0,0,0,0,0,0,3.83
com.eviware.soapui.impl.wsdl.WsdlProject.isRemote,0,0,0,0,0,0,0,0,0,2.4834168040094133
com.eviware.soapui.impl.wsdl.panels.teststeps.PropertiesStepDesktopPanel.PropertiesStepDesktopPanel,0,0,0,0,0,0,0,0,0,3.5125
com.eviware.soapui.impl.wsdl.teststeps.actions.ShowMessageExchangeAction.buildContent,0,0,0,0,0,0,0,0,0,2.439919269619579
com.eviware.soapui.impl.wsdl.teststeps.PropertyTransfer.getSourcePath,0,0,0,0,0,0,0,0,0,2.5821413792845895
com.eviware.soapui.impl.wsdl.panels.loadtest.InternalLoadTestListener.afterLoadTest,0,0,0,0,0,0,0,0,0,3.023704589127126
com.eviware.soapui.impl.wsdl.support.wsdl.WsdlValidator.validateInputAttachments,0,0,0,0,1,0,0,0,0,1.708448419636774
com.eviware.soapui.support.components.JUndoableFormattedTextField.focusLost,0,0,0,0,0,0,0,0,0,0.0
com.eviware.soapui.impl.wsdl.panels.request.components.editor.inspectors.wss.RequestMessageExchangeWssInspector.RequestMessageExchangeWssInspector,0,0,0,0,0,0,0,0,0,4.41
com.eviware.soapui.impl.wsdl.teststeps.WsdlTestRequestStepResult.getModelItem,0,0,0,0,0,0,0,0,0,2.625829889425451
com.eviware.soapui.impl.wsdl.teststeps.assertions.OkAction.actionPerformed,0,0,0,0,0,0,0,0,0,0.0
org.syntax.jedit.ScrollLayout.preferredLayoutSize,0,0,0,0,0,0,0,0,0,2.44875
com.eviware.soapui.impl.wsdl.testcase.WsdlTestRunContext.getSettings,0,0,0,0,0,0,0,0,0,2.891119391600973
com.eviware.soapui.impl.wsdl.panels.project.AddOutgoingWssAction.actionPerformed,0,0,0,0,0,0,0,0,0,1.75
com.eviware.soapui.support.action.support.DefaultActionMapping.isDefault,0,0,0,0,0,0,0,0,0,1.567157264530621
com.eviware.soapui.monitor.MockEngine.startMockService,0,0,1,0,0,0,0,0,0,2.818963996026553
com.eviware.soapui.impl.wsdl.WsdlOperation.release,0,0,0,0,0,0,0,0,0,0.0
com.eviware.soapui.support.components.SimpleForm.appendSeparator,0,0,0,0,0,0,0,0,0,1.9500261617578627
com.eviware.soapui.impl.wsdl.monitor.WsdlMonitorMessageExchange.processRequestWss,0,0,0,0,0,0,0,0,0,1.8061653634653485
com.eviware.soapui.support.dnd.handlers.AbstractModelItemDropHandler.getDropInfo,0,0,0,0,0,0,0,0,0,3.4181294088940977
org.syntax.jedit.ScrollLayout.minimumLayoutSize,0,0,0,0,0,0,0,0,0,2.44875
com.eviware.soapui.impl.wsdl.loadtest.data.SamplesModel.clear,0,0,0,0,0,0,0,0,0,1.565
com.eviware.x.form.FieldValue.add,0,0,0,0,0,0,0,0,0,2.7125
com.eviware.soapui.ui.support.DefaultDesktopPanel.getDescription,0,0,0,0,0,0,0,0,0,2.1324183425064023
com.eviware.soapui.impl.wsdl.panels.mockoperation.ResponseListModel.mockResponseRemoved,0,0,0,0,0,0,0,0,0,1.0
com.eviware.soapui.model.tree.AbstractModelItemTreeNode.getModelItem,0,0,0,0,0,0,0,0,0,3.9225967041167156
com.eviware.soapui.support.action.swing.DefaultActionList.clear,0,0,0,0,0,0,0,0,0,0.9194635202378317
com.eviware.soapui.impl.wsdl.panels.testcase.WsdlTestCasePanelBuilder.buildDesktopPanel,0,0,0,0,0,0,0,0,0,3.93
com.eviware.soapui.impl.wsdl.panels.request.components.editor.inspectors.attachments.MockRequestAttachmentsContainer.MockRequestAttachmentsContainer,0,0,0,0,0,0,0,0,0,2.59
com.eviware.soapui.impl.wsdl.teststeps.assertions.XPathContainsAssertionTestCase.createConfig,0,0,0,0,0,0,0,0,0,3.5
com.eviware.soapui.impl.wsdl.support.wss.entries.AddEncryptionEntry.addPropertyExpansions,0,0,0,0,0,0,0,0,0,2.85
com.eviware.soapui.impl.wsdl.panels.project.OutgoingWssTableModel.isCellEditable,0,0,0,0,0,0,0,0,0,3.8175
com.eviware.soapui.impl.wsdl.actions.iface.GenerateTestSuiteAction.perform,0,0,0,0,0,0,0,0,0,2.055
com.eviware.soapui.impl.wsdl.panels.testcase.InternalTestRunListener.afterStep,0,0,0,0,0,0,0,0,0,3.776666666666667
com.eviware.soapui.support.ListDataListenerAdapter.intervalRemoved,0,0,0,0,0,0,0,0,0,0.0
com.eviware.soapui.impl.wsdl.panels.teststeps.TransferResponseValuesDesktopPanel.createSourceToolbar,0,0,0,0,0,0,0,0,0,2.219125053942324
com.eviware.soapui.impl.wsdl.support.xsd.SampleXmlUtil.processSequence,0,0,0,0,0,0,0,0,0,0.505
com.eviware.soapui.model.tree.nodes.PropertyModelItem.PropertyModelItem,0,0,0,0,0,0,0,0,0,3.4425
com.eviware.soapui.support.ConsoleDialogs.prompt,0,0,0,0,0,0,0,0,0,2.4966666666666666
com.eviware.soapui.impl.wsdl.panels.request.components.editor.inspectors.AbstractXmlInspector.addPropertyChangeListener,0,0,0,0,0,0,0,0,0,3.133913608719971
com.eviware.soapui.impl.wsdl.endpoint.DefaultEndpointStrategy.filterRequest,0,0,0,0,0,0,0,0,0,1.098520734970281
com.eviware.soapui.support.log.JettyLogger.debug,0,0,0,0,0,0,0,0,0,1.8366666666666667
com.eviware.soapui.impl.wsdl.testcase.TestCaseLogModel.getResultAt,0,0,0,0,0,0,0,0,0,2.0933333333333333
com.eviware.soapui.impl.wsdl.WsdlProject.release,0,0,0,0,0,0,0,0,0,1.2396195157286272
com.eviware.soapui.impl.wsdl.panels.iface.InspectItem.simpleSelect,0,0,0,0,0,0,0,0,0,3.4174949000480264
com.eviware.soapui.impl.wsdl.panels.mockoperation.WsdlMockResponseMessageExchange.getOperation,0,0,0,0,0,0,0,0,0,2.1867118943863377
com.eviware.soapui.model.tree.nodes.InternalMockServiceListener.mockOperationRemoved,0,0,0,0,0,0,0,0,0,3.7175000000000002
com.eviware.soapui.support.ScriptingSupport.createGsroovyShell,0,0,0,1,0,0,0,0,0,3.075231644835862
com.eviware.soapui.impl.wsdl.WsdlOperation.addNewRequest,0,0,0,0,0,0,0,0,0,1.5983333333333334
com.eviware.soapui.impl.wsdl.panels.teststeps.support.GotoTestStepsComboBoxModel.getCondition,0,0,0,0,0,0,0,0,0,1.886707586991261
com.eviware.soapui.impl.wsdl.loadtest.log.LoadTestLog.clearEntries,0,0,0,0,0,0,0,0,0,1.58047993849705
com.eviware.soapui.impl.wsdl.panels.teststeps.InternalSubmitListener.InternalSubmitListener,0,0,0,0,0,0,0,0,0,0.0
com.eviware.soapui.impl.wsdl.actions.iface.tools.xmlbeans.XmlBeans2Action.applies,0,0,0,0,0,0,0,0,0,2.055
com.eviware.soapui.support.components.InternalTestSuiteListener.setSelectedItem,0,0,0,0,0,0,0,0,0,2.935
com.eviware.soapui.impl.wsdl.panels.teststeps.GroovyScriptStepDesktopPanel.dataChanged,0,0,0,0,0,0,0,0,0,3.6383843016904547
com.eviware.soapui.impl.wsdl.submit.transports.http.MockResponseDataSource.getContentType,0,0,0,0,0,0,0,0,0,2.2022722001723767
com.eviware.soapui.impl.wsdl.support.FileAttachment.getSize,0,0,0,0,0,0,0,0,0,0.0
com.eviware.soapui.impl.wsdl.panels.request.components.editor.inspectors.attachments.AttachmentsPanel.exportBtnActionPerformed,0,0,0,0,0,0,0,1,0,2.6962606427013402
com.eviware.soapui.model.tree.AbstractModelItemTreeNode.initOrdering,0,0,0,0,0,0,0,0,0,1.4623304133534176
com.eviware.x.impl.swing.JFormDialog.setValues,0,0,0,0,0,0,0,0,0,1.3250260448765236
com.eviware.soapui.impl.wsdl.panels.request.components.editor.inspectors.attachments.AttachmentsTableModel.addFile,0,0,0,0,0,0,0,0,0,3.9113011017087573
com.eviware.soapui.impl.wsdl.teststeps.assertions.GroovyScriptAssertion.internalAssertRequest,0,0,0,0,0,0,0,0,0,2.7625
com.eviware.soapui.impl.wsdl.panels.project.CryptosTableModel.getColumnName,0,0,0,0,0,0,0,0,0,4.48
com.eviware.soapui.impl.wsdl.testcase.WsdlTestCase.getLoadTestByName,0,0,0,0,0,0,0,0,0,2.4308664490946397
com.eviware.soapui.model.tree.SoapUITreeModel.notifyStructureChanged,0,0,0,0,0,0,0,0,0,0.0
com.eviware.x.impl.swing.JTabbedFormDialog.setValue,0,0,0,0,0,0,0,0,0,1.96
com.eviware.soapui.impl.wsdl.teststeps.WsdlTestStepResult.getTestStep,0,0,0,0,0,0,0,0,0,3.457299282928195
com.eviware.soapui.impl.wsdl.teststeps.PropertyTransfer.getPropertyHolder,0,0,0,0,0,0,0,0,0,2.6809541764463845
com.eviware.soapui.actions.XQueryXPathTesterAction.buildQueryTabs,0,0,0,0,0,0,0,0,0,2.679827890717398
com.eviware.soapui.actions.HttpPrefs.setFormValues,0,0,0,0,0,0,0,0,0,0.0
com.eviware.soapui.impl.wsdl.panels.request.components.editor.inspectors.httpheaders.HttpHeadersInspectorFactory.getInspectorId,0,0,0,0,0,0,0,0,0,3.505
com.eviware.soapui.impl.wsdl.mock.WsdlMockService.getMockOperationByName,0,0,0,0,0,0,0,0,0,2.2291121619828633
com.eviware.soapui.support.components.SimpleForm.setValues,0,0,1,0,0,0,0,0,0,1.63
com.eviware.soapui.impl.wsdl.monitor.SoapMonitorOptionsAction.valueChanged,0,0,0,0,0,0,0,0,0,1.6454595189016525
com.eviware.soapui.impl.wsdl.WsdlContentPart.getSchemaType,0,0,0,0,0,0,0,0,0,1.512387302715371
com.eviware.soapui.impl.wsdl.teststeps.assertions.SchemaComplianceAssertion.internalAssertRequest,0,0,0,0,0,0,0,0,0,1.322
com.eviware.soapui.ui.desktop.InternalInterfaceListener.requestRemoved,0,0,0,0,0,0,0,0,0,2.59
com.eviware.soapui.support.types.StringToStringMap.fromXml,0,0,0,0,0,0,0,0,0,1.4612915366289132
com.eviware.soapui.monitor.InternalLoadTestRunListener.hasRunningTests,0,0,0,0,0,0,0,0,0,3.62
com.eviware.soapui.support.dnd.handlers.TestStepToTestCaseDropHandler.canCopyAfter,0,0,0,0,0,0,0,0,0,3.535
com.eviware.soapui.impl.wsdl.panels.mock.OperationListModel.mockOperationAdded,0,0,0,0,0,0,0,0,0,1.72
com.eviware.soapui.impl.wsdl.teststeps.RequestHeaderHolder.removeAssertionsListener,0,0,0,0,0,0,0,0,0,3.46
com.eviware.soapui.impl.wsdl.WsdlRequest.setOperation,0,0,0,0,0,0,0,0,0,2.15751892735402
com.eviware.soapui.impl.wsdl.WsdlProject.getTestSuiteList,0,0,0,0,0,0,0,0,0,1.132214151041413
com.eviware.soapui.DefaultSoapUICore.getActionRegistry,0,0,0,0,0,0,0,0,0,2.0835555288685113
com.eviware.soapui.impl.wsdl.teststeps.ValueTransferResult.getTransferByName,0,0,0,0,0,0,0,0,0,2.18
com.eviware.soapui.impl.wsdl.teststeps.WsdlTestStepWithProperties.addProperty,0,0,0,0,0,0,0,0,0,1.95
com.eviware.soapui.impl.wsdl.mock.MockServiceIconAnimator.setRequireSoapAction,0,0,0,0,0,0,0,0,0,3.2866666666666666
org.syntax.jedit.CaretUndo.undo,0,0,0,0,0,0,0,0,0,2.574168624064054
com.eviware.x.impl.swing.JWizardDialog.setValues,0,0,0,0,0,0,0,0,0,0.0
com.eviware.soapui.impl.wsdl.monitor.WsdlMonitorMessageExchange.getResponseAttachments,0,0,0,0,0,0,0,0,0,1.591060571534562
com.eviware.soapui.impl.wsdl.teststeps.WsdlTestStepResult.getSize,0,0,0,0,0,0,0,0,0,2.2077160375042886
com.eviware.soapui.support.components.JUndoableTextField.getUndoManager,0,0,0,0,0,0,0,0,0,2.5766557098163214
com.eviware.soapui.impl.wsdl.support.wsdl.WsdlValidator.WsdlValidator,0,0,0,0,0,0,0,0,0,1.085
com.eviware.soapui.support.swing.AutoscrollSupport.autoscroll,0,0,0,0,0,0,0,0,0,1.4696833362070365
com.eviware.soapui.support.action.swing.DefaultActionList.getActionCount,0,0,0,0,0,0,0,0,0,0.0
com.eviware.soapui.impl.wsdl.support.wsdl.WsdlImporter.WsdlImporter,0,0,0,0,0,0,0,0,0,1.65392703490295
com.eviware.soapui.impl.wsdl.AbstractTestPropertyHolderWsdlModelItem.getPropertyNames,0,0,0,0,0,0,0,0,0,2.9436143121410403
com.eviware.soapui.impl.wsdl.panels.teststeps.InternalTestRunListener.beforeRun,0,0,0,0,0,0,0,0,0,3.8175
com.eviware.soapui.impl.wsdl.support.wss.DefaultWssContainer.fireWssEntryRemoved,0,0,0,0,0,0,0,0,0,1.81
com.eviware.soapui.support.log.InspectorLog4JMonitor.removeLogArea,0,0,0,0,0,0,0,0,0,4.3575
com.eviware.soapui.support.log.JettyLogger.format,0,0,0,0,0,0,0,0,0,0.794
com.eviware.soapui.impl.wsdl.actions.iface.WsdlInterfaceSoapUIActionGroup.WsdlInterfaceSoapUIActionGroup,0,0,0,0,0,0,0,0,0,2.9450000000000003
org.syntax.jedit.tokenmarker.PythonTokenMarker.doKeyword,0,0,0,0,0,0,0,0,0,1.6014714380614912
com.eviware.soapui.impl.wsdl.panels.mockoperation.AbstractWsdlMockResponseDesktopPanel.buildStatusLabel,0,0,0,0,0,0,0,0,0,2.6213047855560814
com.eviware.soapui.impl.wsdl.panels.request.components.editor.inspectors.attachments.AttachmentsTableModel.findColumn,0,0,0,0,0,0,0,0,0,3.99
com.eviware.x.impl.swing.BackAction.actionPerformed,0,0,0,0,0,0,0,0,0,0.0
com.eviware.soapui.support.dnd.handlers.TestStepToTestCaseDropHandler.copyAfter,0,0,0,0,0,0,0,0,0,3.535
com.eviware.soapui.impl.wsdl.panels.mockoperation.WsdlMockOperationDesktopPanel.getXPathEditor,0,0,0,0,0,0,0,0,0,1.4268645818151235
com.eviware.soapui.impl.wsdl.panels.request.components.editor.inspectors.attachments.MockRequestAttachmentsContainer.getAttachmentsForPart,0,0,0,0,0,0,0,0,0,3.395
org.syntax.jedit.end.actionPerformed,0,0,0,0,0,0,0,0,0,2.3497723654533815
com.eviware.soapui.model.propertyexpansion.resolvers.SubmitPropertyResolver.resolveProperty,0,0,0,0,0,0,0,0,0,2.875
com.eviware.soapui.impl.wsdl.mock.WsdlMockResult.getResponseContent,0,0,0,0,0,0,0,0,0,2.3021177619912274
soapui.demo.DemoAction.perform,0,0,0,0,0,0,0,0,0,0.0
com.eviware.soapui.impl.wsdl.teststeps.assertions.SimpleNotContainsAssertion.getPropertyExpansions,0,0,0,0,0,0,0,0,0,2.85
com.eviware.soapui.impl.EmptyPanelBuilder.buildDefaultProperties,0,0,0,0,0,0,0,0,0,4.433333333333334
com.eviware.soapui.impl.wsdl.loadtest.data.LoadTestStatistics.getColumnClass,0,0,0,0,0,0,0,0,0,3.955
com.eviware.soapui.impl.wsdl.support.wss.crypto.MerlinCrypto.setType,0,0,0,0,0,0,0,0,0,3.3
com.eviware.soapui.impl.wsdl.mock.WsdlMockRequest.readRequestContent,0,0,0,0,0,0,0,0,0,2.196
com.eviware.soapui.support.action.support.SoapUIActionMappingList.getMappingIndex,0,0,0,0,0,0,0,0,0,1.195
com.eviware.x.form.support.XFormRadioGroup.getOptions,0,0,0,0,0,0,0,0,0,0.0
com.eviware.soapui.impl.wsdl.panels.testsuite.WsdlTestSuiteDesktopPanel.buildTearDownScriptPanel,0,0,0,0,0,0,0,0,0,2.469413604984799
com.eviware.soapui.support.components.JButtonBar.addActions,0,0,0,0,0,0,0,0,0,2.3470978599416887
com.eviware.soapui.impl.wsdl.AbstractWsdlModelItem.getConfig,0,0,0,0,0,0,0,0,0,0.0
com.eviware.soapui.support.components.JFocusableComponentInspector.removePropertyChangeListener,0,0,0,0,0,0,0,0,0,2.928550483867118
com.eviware.soapui.InternalNavigatorListener.nodeSelected,0,0,0,0,0,0,0,0,0,2.9506801534592917
com.eviware.soapui.support.components.DetailsListModel.getSize,0,0,0,0,0,0,0,0,0,4.470000000000001
com.eviware.soapui.impl.wsdl.mock.WsdlMockResponse.getAttachmentAt,0,0,0,0,0,0,0,0,0,1.715
com.eviware.soapui.impl.wsdl.teststeps.PropertyNameChangeListener.propertyRenamed,0,0,0,0,0,0,0,0,0,3.1325000000000003
com.eviware.soapui.impl.wsdl.panels.support.TestRunComponentEnabler.loadTestStarted,0,0,0,0,0,0,0,0,0,4.86
com.eviware.soapui.impl.wsdl.WsdlProject.setAfterLoadScript,0,0,0,0,0,0,0,0,0,2.7558893582529693
com.eviware.soapui.impl.wsdl.panels.loadtest.SelectStepComboBoxModel.SelectStepComboBoxModel,0,0,0,0,0,0,0,0,0,3.85
com.eviware.soapui.ui.desktop.standalone.StandaloneDesktop.enableWindowActions,0,0,0,0,0,0,0,0,0,2.72479834111627
com.eviware.soapui.impl.wsdl.endpoint.AssignAction.actionPerformed,0,0,0,0,0,0,0,0,0,1.6196666936083024
com.eviware.soapui.impl.wsdl.loadtest.data.StatisticsHistory.setResolution,0,0,0,0,0,0,0,0,0,1.9684306823588757
com.eviware.soapui.impl.wsdl.WsdlInterface.getNewContext,0,0,0,0,0,0,0,0,0,1.9
com.eviware.soapui.impl.wsdl.teststeps.WsdlTestRequestStep.findWsdlOperation,0,0,0,0,0,0,0,0,0,1.7868610467636408
com.eviware.soapui.impl.wsdl.support.wss.entries.KeyAliasComboBoxModel.getSize,0,0,0,0,0,0,0,0,0,0.0
com.eviware.soapui.impl.wsdl.loadtest.assertions.TestStepStatusAssertion.configure,0,0,0,0,0,0,0,0,0,1.0287903885772496
com.eviware.soapui.model.tree.nodes.MockOperationTreeNode.release,0,0,0,0,0,0,0,0,0,1.6152079802972257
