ClassAndMethodname,BAD_PRACTICE,I18N,PERFORMANCE,MALICIOUS_CODE,STYLE,MT_CORRECTNESS,CORRECTNESS,EXPERIMENTAL,SECURITY,Readability
net.datacrow.fileimporters.MovieFile.MovieFile,0,0,0,0,0,0,0,0,0,2.121879052557811
net.datacrow.util.isbn.Isbn.isIsbn13,0,0,1,0,0,0,0,0,0,0.0
net.datacrow.core.web.model.DcWebObjects.getFilterFields,0,0,0,0,0,0,0,0,0,2.0883452344604914
net.datacrow.core.modules.DcMediaChildModule.initializeUI,0,0,0,0,0,0,0,0,0,4.055
net.datacrow.core.services.OnlineServices.getServer,0,0,0,0,0,0,0,0,0,1.8244741491556562
net.datacrow.console.ComponentFactory.getColorSelector,0,0,0,0,0,0,0,0,0,2.445
net.datacrow.core.backup.Backup.getFiles,0,0,0,0,0,0,0,0,0,1.5435714285714286
net.datacrow.console.components.panels.ChartPanel.deinstall,0,0,0,0,0,0,0,0,0,3.771598783277923
net.datacrow.console.windows.filerenamer.FileRenamerPreviewDialog.initProgressBar,0,0,0,0,0,0,0,0,0,2.4554632815103483
net.datacrow.console.wizards.module.DefineFieldDialog.createField,0,0,0,0,0,0,0,0,0,2.252169145160267
net.datacrow.console.components.DcDateField.paintComponent,0,0,0,0,0,0,0,0,0,0.0
net.datacrow.console.components.lists.DcListUI.createUI,0,0,0,0,0,0,0,0,0,4.43
net.datacrow.console.windows.ItemSynchronizerDialog.ItemSynchronizerDialog,0,0,0,0,0,0,0,0,0,3.5578981077229033
net.datacrow.core.db.DatabaseManager.applySettings,0,0,0,0,0,0,0,0,0,0.0
net.datacrow.console.wizards.Wizard.isRestarted,0,0,0,0,0,0,0,0,0,0.0
net.datacrow.core.modules.DcPropertyModule.initializeUI,0,0,0,0,0,0,0,0,0,2.397182446058722
net.datacrow.console.windows.webserver.WebServerFrame.build,0,0,0,0,0,0,0,0,0,2.187726549851682
net.datacrow.console.wizards.item.InternetWizardPanel.setFocus,0,0,0,0,0,0,0,0,0,2.717431591321271
net.datacrow.core.DataCrow.isSplashScreenActive,0,0,0,0,0,0,0,0,0,2.854976006162005
net.datacrow.core.db.DatabaseManager.executeSQL,1,0,0,0,0,0,0,1,0,2.21084788112917
net.datacrow.core.objects.Loan.getPerson,0,0,0,0,0,0,0,0,0,3.5549999999999997
net.datacrow.console.components.DcColorSelector.stateChanged,0,0,0,0,0,0,0,0,0,2.1174335699823876
net.datacrow.console.components.lists.elements.DcObjectListElement.build,0,0,0,0,0,0,0,0,0,1.5187758563364477
net.datacrow.util.freedb.FreedbReadResult.swapTracks,0,0,0,0,0,0,0,0,0,2.0629999999999997
net.datacrow.console.MainFrame.applySettings,0,0,0,0,0,0,0,0,0,2.7216666666666662
net.datacrow.util.Rating.getLabel,0,0,0,0,0,0,0,0,0,2.26
net.datacrow.core.modules.xml.XmlModule.getDefaultSortFieldIdx,0,0,0,0,0,0,0,0,0,1.5487408954113853
net.datacrow.reporting.reports.TextReport.create,0,0,0,0,0,0,0,0,0,1.8771393452137306
net.datacrow.console.ComponentFactory.getButton,0,0,0,0,0,0,0,0,0,4.403921061431541
net.datacrow.console.components.DcReferenceField.setEditable,0,0,0,0,0,0,0,0,0,0.5613785475127424
net.datacrow.console.views.View.afterSelect,0,0,0,0,0,0,0,0,0,0.9805487235512107
net.datacrow.util.Star2D.getBranchesCount,0,0,0,0,0,0,0,0,0,1.0124049782102293
net.datacrow.core.services.SearchTask.SearchTask,0,0,0,0,0,0,0,0,0,3.31
net.datacrow.console.windows.SelectItemDialog.dispose,0,0,0,0,0,0,0,0,0,1.9065355046543526
net.datacrow.console.windows.loan.LoanInformationPanel.mouseExited,0,0,0,0,0,0,0,0,0,0.0
net.datacrow.core.security.SecurityCentre.createDefaultUser,0,0,0,0,0,0,0,0,0,3.100725451015244
net.datacrow.core.web.model.DcWebField.getValue,0,0,0,0,0,0,0,0,0,1.2396771356825165
net.datacrow.settings.definitions.QuickViewFieldDefinitions.getQuickViewDefinitions,0,0,0,0,0,0,0,0,0,0.0
net.datacrow.console.ComponentFactory.getURLField,0,0,0,0,0,0,0,0,0,2.6275
net.datacrow.core.objects.DcLookAndFeel.toString,0,0,0,0,0,0,0,0,0,2.7321336510362624
net.datacrow.console.components.renderers.ReferencesTableCellRenderer.getTableCellRendererComponent,0,0,1,0,0,0,0,0,0,2.098426081780798
net.datacrow.core.wf.requests.RefreshChildView.getExecuteOnFail,0,0,0,0,0,0,0,0,0,2.822304123368609
net.datacrow.console.components.DcModuleSelector.clear,0,0,0,0,0,0,0,0,0,3.9677811613374065
net.datacrow.core.objects.DcField.setIndex,0,0,0,0,0,0,0,0,0,3.43
net.datacrow.console.menu.TextEditMenu.TextEditMenu,0,0,0,0,0,0,0,0,0,0.0
net.datacrow.core.modules.xml.XmlField.setTechinfo,0,0,0,0,0,0,0,0,0,0.0
net.datacrow.console.components.DcComboBoxEditor.focusGained,0,0,0,0,0,0,0,0,0,0.0
net.datacrow.core.services.OnlineServices.getQuery,0,0,0,0,0,0,0,0,0,1.096888381486661
net.datacrow.console.components.PicturePane.brighten,0,0,0,0,0,0,0,0,0,0.0
net.datacrow.console.components.DcFileLauncherField.setValue,0,0,0,0,0,0,0,0,0,3.015
net.datacrow.console.components.tables.DcTable.cancelEdit,0,0,0,0,0,0,0,0,0,1.6525
net.datacrow.core.modules.xml.XmlModuleWriter.newLine,0,0,0,0,0,0,0,0,0,0.0
net.datacrow.core.wf.requests.Filter.accept,0,0,0,0,0,0,0,0,0,3.5233333333333334
net.datacrow.console.views.View.isChild,0,0,0,0,0,0,0,0,0,2.9355785181552787
net.datacrow.util.movie.FilePropertiesMPEG.getLastGOP,0,0,0,0,0,0,0,0,0,3.191200718155656
net.datacrow.console.components.DcFontSelector.fillFontSizeCombo,0,0,0,0,0,0,0,0,0,2.7664073433344334
net.datacrow.console.components.panels.QuickViewPanel.hasObject,0,0,0,0,0,0,0,0,0,0.0
net.datacrow.core.wf.requests.SynchronizeWithManagerRequest.setExecuteOnFail,0,0,0,0,0,0,0,0,0,0.0
net.datacrow.console.windows.security.ModulePermissionMenu.clear,0,0,0,0,0,0,0,0,0,3.667071887007742
net.datacrow.console.windows.reporting.ReportingDialog.initProgressBar,0,0,0,0,0,0,0,0,0,2.3738947291418446
net.datacrow.console.menu.DcPictureFieldMenu.DcPictureFieldMenu,0,0,0,0,0,0,0,0,0,0.0
net.datacrow.console.windows.resourceeditor.ResourceEditorDialog.build,0,0,0,0,0,0,0,0,0,1.6247161083671575
net.datacrow.console.menu.FieldTreePanelMenuBar.groupBy,0,0,0,0,0,0,0,0,0,0.0
net.datacrow.console.components.lists.elements.DcFieldListElement.getField,0,0,0,0,0,0,0,0,0,4.041860551897746
net.datacrow.console.windows.SelectItemDialog.getItem,0,0,0,0,0,0,0,0,0,0.0
net.datacrow.util.Star2D.setY,0,0,0,0,0,0,0,0,0,1.4033456241814504
net.datacrow.console.components.tables.DcTable.getChangedObjects,0,0,0,0,0,0,0,0,0,1.2057792561699625
net.datacrow.synchronizers.AudioCdSynchronizer.match,0,0,0,0,0,0,0,0,0,2.9938022201365775
net.datacrow.console.components.lists.elements.DcShortObjectListElement.setBackground,0,0,0,0,0,0,0,0,0,3.6622145696319492
net.datacrow.core.Version.equals,0,0,0,0,0,0,0,0,0,0.0
net.datacrow.console.wizards.item.ItemDetailsWizardPanel.apply,0,0,0,0,0,0,0,0,0,3.7552947322936925
net.datacrow.core.data.DataManager.updateView,0,0,0,0,0,0,0,0,0,2.1060000000000003
net.datacrow.core.modules.DcModule.getSearchView,0,0,0,0,0,0,0,0,0,1.9306873753393263
net.datacrow.console.windows.ItemSynchronizerDialog.actionPerformed,0,0,0,0,0,0,0,0,0,0.0
net.datacrow.core.web.model.DcWebObject.initialize,0,0,0,0,0,0,0,0,0,1.8686187938759544
net.datacrow.console.views.View.getHelpIndex,0,0,0,0,0,0,0,0,0,0.6577692700923196
net.datacrow.console.components.DcMultiLineToolTip.getColumns,0,0,0,0,0,0,0,0,0,0.0
net.datacrow.console.components.DcMultiLineToolTip.setFixedWidth,0,0,0,0,0,0,0,0,0,3.64
net.datacrow.console.windows.itemforms.DcMinimalisticItemView.hideDialogActions,0,0,0,0,0,0,0,0,0,2.0932395470618435
net.datacrow.console.windows.itemforms.ChildForm.getAfterDeleteRequests,0,0,0,0,0,0,0,0,0,0.0
net.datacrow.core.modules.xml.XmlModuleWriter.close,0,0,0,0,0,0,0,0,0,0.0
net.datacrow.core.db.Query.addAvailabilityCondition,0,0,0,0,0,1,0,0,0,1.6184599892312406
net.datacrow.console.ComponentFactory.getTextArea,0,0,0,0,0,0,0,0,0,4.325
net.datacrow.util.movie.FilePropertiesMPEG.getDuration,0,0,0,0,0,0,0,0,0,2.4688813643630447
net.datacrow.util.Utilities.toString,0,0,0,0,0,0,0,0,0,1.1025
net.datacrow.core.modules.DcModules.getCustomModules,0,0,0,0,0,0,0,0,0,0.0
net.datacrow.core.modules.Empty_class.Non_in_method,0,0,0,0,0,0,0,0,0,2.83
net.datacrow.fileimporters.FileImporter.setImages,0,0,0,0,0,0,0,0,0,2.114648629102325
net.datacrow.console.wizards.module.ModuleTypeSelectionListener.mouseClicked,0,0,0,0,0,0,0,0,0,0.0
net.datacrow.console.views.MasterView.reload,0,0,0,0,0,0,0,0,0,2.39
net.datacrow.core.plugin.PluginClassLoader.loadFromJar,0,0,0,0,0,0,0,0,0,2.223798925052407
net.datacrow.core.modules.DcModule.getFields,0,0,0,0,1,0,0,0,0,0.41365319538802653
net.datacrow.console.components.fstree.FileSystemTreePanel.getFiles,0,0,0,0,0,0,0,0,0,2.857551580111099
net.datacrow.core.web.model.DcWebObject.getTab,0,0,0,0,0,0,0,0,0,2.7588090105020817
net.datacrow.console.windows.resourceeditor.CreateLanguageDialog.CreateLanguageDialog,0,0,0,0,0,0,0,0,0,0.0
net.datacrow.core.web.model.AdvancedFilter.setModule,0,0,0,0,0,0,0,0,0,2.2363742332429277
net.datacrow.core.settings.SettingsGroup.getChild,0,0,0,1,0,0,0,0,0,3.4800443066207984
net.datacrow.console.windows.ItemTypeDialog.ItemTypeDialog,0,0,0,0,0,0,0,0,0,4.3
net.datacrow.console.views.View.undoChanges,0,0,0,0,0,0,0,0,0,0.0
net.datacrow.core.http.HttpConnectionUtil.retrieveBytes,0,0,0,0,0,0,0,0,0,0.75
net.datacrow.console.windows.itemforms.ItemForm.windowOpened,0,0,0,0,0,0,0,0,0,2.431494591773696
net.datacrow.util.movie.FileProperties.setMetaData,0,0,0,0,0,0,0,0,0,1.965
net.datacrow.console.components.DcFrame.setVisible,0,0,0,0,0,0,0,0,0,3.08
net.datacrow.core.backup.Empty_class.Non_in_method,0,0,0,0,0,0,0,0,0,1.0
net.datacrow.core.wf.requests.StatusUpdateRequest.end,0,0,0,0,0,0,0,0,0,1.1038509366108433
net.datacrow.console.windows.itemforms.ItemForm.hide,0,0,0,0,0,0,0,0,0,1.4876147777334152
net.datacrow.console.windows.settings.SettingsPanel.buildPanel,0,0,0,0,0,0,0,0,0,0.9546780669252832
net.datacrow.console.components.panels.PanelLend.PanelLend,0,0,0,0,0,0,0,0,0,3.4418267187924183
net.datacrow.core.settings.SettingsGroup.getSettings,0,0,0,0,0,0,0,0,0,0.0
net.datacrow.fileimporters.MovieFile.getVideoCodec,0,0,0,0,0,0,0,0,0,1.667612588305801
net.datacrow.console.windows.onlinesearch.OnlineSearchForm.addWarning,0,0,0,0,0,0,0,0,0,2.619422211058067
net.datacrow.console.views.View.deselect,0,0,0,0,0,0,0,0,0,0.0
net.datacrow.console.components.DcViewDivider.componentHidden,0,0,0,0,0,0,0,0,0,0.0
net.datacrow.util.Utilities.getSize,0,0,0,0,0,0,0,0,0,3.208823683073423
net.datacrow.core.wf.requests.RefreshChildView.RefreshChildView,0,0,0,0,0,0,0,0,0,3.13
net.datacrow.core.plugin.Plugins.getRegistered,0,0,0,0,0,0,0,0,0,2.2195602966984387
net.datacrow.console.views.View.add,0,0,0,0,0,0,0,0,0,0.8797236075085941
net.datacrow.core.objects.DcProperty.beforeSave,0,0,0,0,0,0,0,0,0,1.432429136160931
net.datacrow.synchronizers.Synchronizer.updateProgressBar,0,0,0,0,0,0,0,0,0,0.0
net.datacrow.console.components.renderers.ContactPersonTableCellRenderer.getTableCellRendererComponent,0,0,0,0,0,0,0,0,0,3.1796296296296296
net.datacrow.console.components.panels.tree.GroupingPane.GroupingPane,0,0,0,0,0,0,0,0,0,2.3800000000000003
net.datacrow.settings.Settings.save,0,0,0,0,0,0,0,0,0,0.0
net.datacrow.console.components.panels.OnlineServicePanel.useOnlineService,0,0,0,0,0,0,0,0,0,3.1003593777888905
net.datacrow.drivemanager.DriveManager.startFileSynchronizer,0,0,0,0,0,0,0,0,0,1.205
net.datacrow.core.backup.Backup.Backup,0,0,0,0,0,0,0,0,0,3.855
net.datacrow.filerenamer.FilePattern.hashCode,0,0,0,0,0,0,0,0,0,2.799589441609739
net.datacrow.console.windows.messageboxes.MessageBox.MessageBox,0,0,0,0,0,0,0,0,0,3.226266022730076
net.datacrow.enhancers.ValueEnhancers.getField,0,0,0,0,0,0,0,0,0,2.272189389646011
net.datacrow.core.web.model.AdvancedFilter.getFields,0,0,0,0,0,0,0,0,0,0.8287705577995857
net.datacrow.core.modules.xml.XmlModule.getImporter,0,0,0,0,0,0,0,0,0,2.288097800474993
net.datacrow.console.components.DcFieldSelectorField.setValue,0,0,0,0,0,0,0,0,0,0.0
net.datacrow.core.security.ModulePermission.addPermission,0,0,0,0,0,0,0,0,0,2.13
net.datacrow.console.windows.messageboxes.QuestionBox.buildDialog,0,0,0,0,0,0,0,0,0,3.1823820142926267
net.datacrow.util.movie.FilePropertiesRIFF.calculateVideoBitRate,0,0,0,0,0,0,0,0,0,3.449902744856361
net.datacrow.console.components.panels.OnlineServiceSettingsPanel.save,0,0,0,0,0,0,0,0,0,2.2843714464875133
net.datacrow.console.wizards.WizardException.WizardException,0,0,0,0,0,0,0,0,0,3.97
net.datacrow.core.data.DataFilter.addEntry,0,0,0,0,0,0,0,0,0,1.81
net.datacrow.console.windows.BackupDialog.notifyProcessed,0,0,0,0,0,0,0,0,0,3.068178019298392
net.datacrow.core.web.beans.ItemSearch.getFilter,0,0,0,0,0,0,0,0,0,0.84
net.datacrow.core.settings.Settings.getDimension,0,0,0,0,0,0,0,0,0,4.89
net.datacrow.console.windows.SelectItemDialog.mousePressed,0,0,0,0,0,0,0,0,0,0.0
net.datacrow.console.windows.SelectItemDialog.mouseClicked,0,0,0,0,0,0,0,0,0,0.0
net.datacrow.console.windows.loan.LoanInformationPanel.clear,0,0,0,0,0,0,0,0,0,3.7634687269687497
net.datacrow.console.components.renderers.DateFieldCellRenderer.getInstance,0,0,0,0,0,0,0,0,0,1.8887417494121042
net.datacrow.core.modules.DcModules.getModules,0,0,0,0,0,0,0,0,0,0.0
net.datacrow.reporting.transformers.Xml2RtfTransformer.warning,0,0,0,0,0,0,0,0,0,0.0
net.datacrow.core.services.OnlineServices.getDefaultSearchMode,0,0,0,0,0,0,0,0,0,3.1973041507832365
net.datacrow.console.windows.Updater.buildDialog,0,0,0,0,0,0,0,0,0,2.77928858380802
net.datacrow.core.http.HttpConnectionUtil.getURL,0,0,0,0,0,0,0,0,0,0.0
net.datacrow.core.wf.WorkFlow.update,0,0,0,0,0,0,0,0,0,0.0
net.datacrow.util.movie.FileProperties.getVideoResolution,0,0,0,0,0,0,0,0,0,2.820931952993158
net.datacrow.console.windows.security.LoginDialog.actionPerformed,0,0,0,0,0,0,0,0,0,0.0
net.datacrow.console.components.lists.DcList.getElements,0,0,0,0,0,0,0,0,0,0.0
net.datacrow.console.components.lists.elements.DcMusicTrackListElement.DcMusicTrackListElement,0,0,0,0,0,0,0,0,0,0.0
net.datacrow.console.windows.fileimport.FileImportDialog.getStorageMedium,0,0,0,0,0,0,0,0,0,2.9082543391452953
net.datacrow.core.resources.DcLanguageResource.get,0,0,0,0,0,0,0,0,0,2.17
net.datacrow.synchronizers.AssociateSynchronizer.getDcObject,0,0,0,0,0,0,0,0,0,0.0
net.datacrow.console.components.DcPanel.getTitle,0,0,0,0,0,0,0,0,0,2.8985861382961904
net.datacrow.console.windows.PictureDialog.windowClosing,0,0,0,0,0,0,0,0,0,1.5525
net.datacrow.console.views.CachedChildView.clear,0,0,0,0,0,0,0,0,0,4.209385335086352
net.datacrow.console.views.MasterView.getCurrent,0,0,0,0,0,0,0,0,0,3.16
net.datacrow.console.windows.DefinitionPanel.buildPanel,0,0,0,0,0,0,0,0,0,2.4099761416844485
net.datacrow.core.wf.requests.RefreshSimpleViewRequest.execute,0,0,0,0,0,0,0,0,0,1.605
net.datacrow.console.windows.loan.LoanInformationForm.build,0,0,0,0,0,0,0,0,0,3.12875
net.datacrow.console.windows.reporting.ResizeListener.actionPerformed,0,0,0,0,0,0,0,0,0,0.0
net.datacrow.core.data.DataManager.serialize,0,0,0,0,0,0,0,0,0,2.919125965815345
net.datacrow.core.modules.DcMediaModule.DcMediaModule,0,0,0,0,0,0,0,0,0,3.575186019238357
net.datacrow.core.objects.Picture.getBytes,0,0,0,0,0,0,0,0,0,2.7085342763552496
net.datacrow.util.Base64.decode,0,0,0,0,0,0,0,0,0,1.2951506331760065
net.datacrow.console.windows.drivemanager.FileSynchronizerPanel.allowActions,0,0,0,0,0,0,0,0,0,1.2615834246499986
net.datacrow.console.components.lists.DcListModel.fireContentsChanged,0,0,0,0,0,0,0,0,0,2.7916666666666665
net.datacrow.console.windows.itemforms.ItemForm.getItem,0,0,0,0,0,0,0,0,0,0.0
net.datacrow.core.wf.requests.Empty_class.Non_in_method,0,0,0,0,0,0,0,0,0,0.0
net.datacrow.util.freedb.ExtensibleStringList.concat,0,0,0,0,0,0,0,0,0,1.715
net.datacrow.console.components.BorderlessTextField.paintComponent,0,0,0,0,0,0,0,0,0,0.0
net.datacrow.console.components.lists.DcFilterEntryList.getEntries,0,0,0,0,0,0,0,0,0,0.0
net.datacrow.console.components.DcPanel.setHelpIndex,0,0,0,0,0,0,0,0,0,2.995
net.datacrow.console.views.View.getChangedItems,0,0,0,0,0,0,0,0,0,0.0
net.datacrow.console.views.View.setActionsAllowed,0,0,0,0,0,0,0,0,0,1.3027089598431187
net.datacrow.core.wf.requests.CloseWindowRequest.CloseWindowRequest,0,0,0,0,0,0,0,0,0,2.15
net.datacrow.util.freedb.DiscIDUtil.setExecutionAllowed,0,0,0,0,0,0,0,0,0,2.0028197667732597
net.datacrow.core.settings.Settings.getSettings,0,0,0,0,0,0,0,0,0,0.0
net.datacrow.console.windows.onlinesearch.OnlineServicePanel.rebuild,0,0,0,0,0,0,0,0,0,1.7189669902231917
net.datacrow.console.components.lists.ListComponentListener.componentShown,0,0,0,0,0,0,0,0,0,0.0
net.datacrow.core.web.beans.ItemRelate.getParentObject,0,0,0,0,0,0,0,0,0,0.8799894212758305
net.datacrow.console.windows.security.FieldPermissionPanel.denyAll,0,0,0,0,0,0,0,0,0,2.20152040535025
net.datacrow.console.windows.SelectItemDialog.SelectItemDialog,0,0,0,0,0,0,0,0,0,2.268420024968374
net.datacrow.synchronizers.MusicAlbumSynchronizer.getDcObject,0,0,0,0,0,0,0,0,0,0.0
net.datacrow.console.windows.reporting.ReportingDialog.allowActions,0,0,0,0,0,0,0,0,0,1.8478351615649276
net.datacrow.console.components.panels.ChartPanel.getSortedLabels,0,0,0,0,0,0,0,0,0,2.215
net.datacrow.console.components.DcProgramDefinitionsField.clear,0,0,0,0,0,0,0,0,0,3.0993474493310207
net.datacrow.console.components.lists.DcList.setMaxVisibleColumnsPerRow,0,0,0,0,0,0,0,0,0,0.9006561957278294
net.datacrow.core.plugin.Plugin.getView,0,0,0,0,0,0,0,0,0,0.6794462626283772
net.datacrow.reporting.reports.Reports.Non_in_method,0,0,0,0,0,0,0,0,0,0.0
net.datacrow.reporting.templates.ReportTemplates.getReportFiles,0,0,0,0,0,0,0,0,0,1.8177777777777777
net.datacrow.console.windows.SelectItemDialog.mouseEntered,0,0,0,0,0,0,0,0,0,0.0
net.datacrow.core.objects.DcObject.setSilent,0,0,0,0,0,0,0,0,0,1.0437480115812068
net.datacrow.console.components.DcProgramDefinitionsField.setEditable,0,0,0,0,0,0,0,0,0,0.0
net.datacrow.console.components.PicturePane.grayscale,0,0,0,0,0,0,0,0,0,0.0
net.datacrow.core.db.Query.getEmptyCondition,0,0,0,0,0,0,0,0,0,3.8433333333333337
net.datacrow.console.windows.fileimport.FileImportDialog.createContainer,0,0,0,0,0,0,0,0,0,1.885
net.datacrow.core.modules.xml.XmlModuleWriter.write,0,0,0,0,0,0,0,0,0,0.0
net.datacrow.console.menu.DcQuickFilterToolBar.keyTyped,0,0,0,0,0,0,0,0,0,0.0
net.datacrow.drivemanager.DriveManager.getScannerListeners,0,0,0,0,0,0,0,0,0,1.72549362331482
net.datacrow.console.components.NumericDocument.insertString,0,0,0,0,0,0,0,0,0,1.4175
net.datacrow.core.data.DataFilterEntry.setField,0,0,0,0,0,0,0,0,0,4.26
net.datacrow.core.web.model.DcWebObjects.remove,0,0,0,0,0,0,0,0,0,2.986666666666667
net.datacrow.core.objects.DcLookAndFeel.getFileName,0,0,0,0,0,0,0,0,0,3.060557233055548
net.datacrow.core.data.DataManager.bindData,0,0,0,0,0,0,0,0,0,1.9517220487160523
net.datacrow.core.settings.Settings.getBoolean,0,0,0,0,0,0,0,0,0,2.445
net.datacrow.console.wizards.item.ItemDetailsWizardPanel.build,0,0,0,0,0,0,0,0,0,1.6121425758473609
net.datacrow.console.windows.security.SetPasswordDialog.changePassword,0,0,0,0,0,0,0,0,0,2.378066241801602
net.datacrow.core.data.DataFilterEntry.setModule,0,0,0,0,0,0,0,0,0,3.93
net.datacrow.core.db.DatabaseUpgradeException.DatabaseUpgradeException,0,0,0,0,0,0,0,0,0,3.456666666666667
net.datacrow.console.windows.CreateMultipleItemsDialog.add,0,0,0,0,0,0,0,0,0,2.613409645323146
net.datacrow.console.menu.DcToolBar.mouseReleased,0,0,0,0,0,0,0,0,0,0.0
net.datacrow.console.windows.reporting.ReportingDialog.getTarget,0,0,0,0,0,0,0,0,0,3.489044346653949
net.datacrow.console.windows.filerenamer.FileRenamerPreviewDialog.addPreviewResult,0,0,0,0,0,0,0,0,0,2.639667505474481
net.datacrow.core.web.model.DcReferences.setFieldIdx,0,0,0,0,0,0,0,0,0,2.13
net.datacrow.console.windows.security.UserForm.close,0,0,0,0,0,0,0,0,0,2.3039518878437915
net.datacrow.console.components.DcTitledBorder.DcTitledBorder,0,0,0,0,0,0,0,0,0,2.145
net.datacrow.core.objects.DcObject.getName,0,0,0,0,0,0,0,0,0,1.5962140195364452
net.datacrow.console.components.DcProgramDefinitionsField.setFont,0,0,0,0,0,0,0,0,0,3.375137416738085
net.datacrow.core.web.model.DcWebImage.getModuleIdx,0,0,0,0,0,0,0,0,0,1.6396375875986586
net.datacrow.console.windows.security.UserForm.UserForm,0,0,0,0,0,0,0,0,0,2.3266666666666667
net.datacrow.console.windows.filerenamer.FileRenamerPreviewDialog.actionPerformed,0,0,0,0,0,0,0,0,0,1.16241114082843
net.datacrow.console.components.DcPictureField.getPreferredSize,0,0,0,0,0,0,0,0,0,2.483574370908336
net.datacrow.util.Utilities.readFile,0,0,0,0,0,0,0,0,0,2.085714285714286
net.datacrow.console.windows.MigrationDialog.getSeperator,0,0,0,0,0,0,0,0,0,0.8172986292905494
net.datacrow.core.web.model.DcReferences.getFieldIdx,0,0,0,0,0,0,0,0,0,1.9523545180507518
net.datacrow.util.movie.FilePropertiesRIFF.getExtendedCodecInfo,0,0,1,0,0,0,0,0,0,1.6321176440636265
net.datacrow.console.components.PicturePane.windowOpened,0,0,0,0,0,0,0,0,0,0.0
net.datacrow.core.web.beans.AdvancedFind.open,0,0,0,0,0,0,0,0,0,0.0
net.datacrow.console.ComponentFactory.getFilePatternTextField,0,0,0,0,0,0,0,0,0,0.0
net.datacrow.console.components.panels.tree.TreePanel.getTopNode,0,0,0,0,0,0,0,0,0,3.1818560288776374
net.datacrow.fileimporters.MovieFile.getVideoBitrate,0,0,0,0,0,0,0,0,0,2.452519085428027
net.datacrow.settings.definitions.WebFieldDefinition.isQuickSearch,0,0,0,0,0,0,0,0,0,2.474782877795495
net.datacrow.console.windows.datepicker.NavigationPanel.setMonthComboBox,0,0,0,0,0,1,0,0,0,0.5791832988266139
net.datacrow.console.windows.FieldSelectorDialog.createMenu,0,0,0,0,0,0,0,0,0,3.454727139000786
net.datacrow.drivemanager.FileInfo.valid,0,0,0,0,0,0,0,0,0,3.080882663906166
net.datacrow.console.windows.onlinesearch.OnlineSearchForm.getContentPanel,0,0,0,0,0,0,0,0,0,2.351402618898023
net.datacrow.core.modules.ContainerModule.ContainerModule,0,0,0,0,0,0,0,0,0,3.575186019238357
